105.04,-67.64,0.00,1.00
108.74,-69.54,0.00,1.00
105.14,-64.82,0.00,1.00
103.16,-70.74,0.00,1.00
-207.66,-216.09,0.00,1.00
-203.67,-215.53,0.00,1.00
-207.36,-216.50,0.00,1.00
-202.77,-215.61,0.00,1.00
-203.74,-216.85,0.00,1.00
-206.28,-215.57,0.00,1.00
-206.42,-216.50,0.00,1.00
-202.42,-222.64,0.00,1.00
-210.71,-218.59,0.00,1.00
-204.98,-216.35,0.00,1.00
-67.43,-55.22,0.00,1.00
-68.88,-52.54,0.00,1.00
-69.76,-56.50,0.00,1.00
-63.38,-55.95,0.00,1.00
-64.40,-53.45,0.00,1.00
-69.04,-54.22,0.00,1.00
-62.82,-53.63,0.00,1.00
-65.24,-52.74,0.00,1.00
-63.70,-55.03,0.00,1.00
-63.74,-54.40,0.00,1.00
-21.65,-158.46,0.00,1.00
-22.70,-156.22,0.00,1.00
-19.00,-159.42,0.00,1.00
-21.47,-158.34,0.00,1.00
-19.94,-156.24,0.00,1.00
-18.98,-156.98,0.00,1.00
-22.00,-157.39,0.00,1.00
-18.62,-157.88,0.00,1.00
-22.04,-158.25,0.00,1.00
-21.92,-154.09,0.00,1.00
-174.87,234.93,0.00,1.00
-170.69,232.49,0.00,1.00
-170.65,239.59,0.00,1.00
-169.38,232.99,0.00,1.00
-169.54,235.46,0.00,1.00
-173.08,237.85,0.00,1.00
-168.36,234.70,0.00,1.00
-171.31,235.27,0.00,1.00
-174.60,235.01,0.00,1.00
-168.40,233.41,0.00,1.00
220.07,208.99,0.00,1.00
220.08,213.29,0.00,1.00
218.83,215.48,0.00,1.00
218.41,213.20,0.00,1.00
220.62,210.00,0.00,1.00
220.08,209.62,0.00,1.00
221.00,212.28,0.00,1.00
221.08,213.75,0.00,1.00
219.56,209.74,0.00,1.00
224.91,212.61,0.00,1.00
61.26,116.30,0.00,1.00
64.10,116.80,0.00,1.00
62.29,122.03,0.00,1.00
61.61,121.49,0.00,1.00
63.45,117.79,0.00,1.00
62.28,118.77,0.00,1.00
60.06,120.98,0.00,1.00
65.64,123.10,0.00,1.00
67.72,118.86,0.00,1.00
63.07,119.32,0.00,1.00
115.18,-200.96,0.00,1.00
111.57,-198.40,0.00,1.00
113.22,-201.14,0.00,1.00
112.26,-200.73,0.00,1.00
115.41,-203.02,0.00,1.00
113.79,-199.09,0.00,1.00
111.95,-204.46,0.00,1.00
115.99,-199.47,0.00,1.00
111.60,-201.94,0.00,1.00
113.49,-202.10,0.00,1.00
-196.81,17.31,0.00,1.00
-193.30,17.92,0.00,1.00
-198.58,19.44,0.00,1.00
-190.22,19.33,0.00,1.00
-199.67,17.14,0.00,1.00
-195.17,20.79,0.00,1.00
-196.70,18.04,0.00,1.00
-194.53,18.01,0.00,1.00
-194.15,12.80,0.00,1.00
-195.18,14.40,0.00,1.00
63.45,23.61,0.00,1.00
58.33,25.47,0.00,1.00
66.41,27.35,0.00,1.00
63.33,22.94,0.00,1.00
65.51,27.75,0.00,1.00
68.13,27.27,0.00,1.00
64.77,28.01,0.00,1.00
63.44,27.66,0.00,1.00
69.17,24.97,0.00,1.00
60.17,27.83,0.00,1.00
0.70,130.91,0.00,1.00
-0.05,127.17,0.00,1.00
-3.92,124.37,0.00,1.00
-0.74,128.01,0.00,1.00
-0.62,131.50,0.00,1.00
-2.63,128.22,0.00,1.00
-0.10,129.29,0.00,1.00
-1.72,127.03,0.00,1.00
-0.32,131.38,0.00,1.00
-1.46,128.06,0.00,1.00
187.90,73.37,0.00,1.00
194.63,77.65,0.00,1.00
189.80,73.91,0.00,1.00
189.53,78.73,0.00,1.00
193.86,74.43,0.00,1.00
191.68,74.70,0.00,1.00
190.45,74.48,0.00,1.00
190.25,74.51,0.00,1.00
190.22,73.78,0.00,1.00
191.91,76.65,0.00,1.00
-51.88,56.98,0.00,1.00
-51.40,57.28,0.00,1.00
-52.09,55.03,0.00,1.00
-48.42,55.14,0.00,1.00
-50.05,56.16,0.00,1.00
-49.40,56.27,0.00,1.00
-48.70,53.78,0.00,1.00
-50.44,54.31,0.00,1.00
-53.76,57.97,0.00,1.00
-51.23,57.48,0.00,1.00
11.37,-216.82,0.00,1.00
8.89,-222.16,0.00,1.00
11.58,-217.88,0.00,1.00
13.14,-217.68,0.00,1.00
10.08,-216.76,0.00,1.00
12.20,-219.47,0.00,1.00
8.11,-219.29,0.00,1.00
12.97,-216.19,0.00,1.00
10.84,-218.87,0.00,1.00
12.74,-221.83,0.00,1.00
203.18,-170.03,0.00,1.00
204.96,-167.99,0.00,1.00
201.98,-170.55,0.00,1.00
206.17,-166.64,0.00,1.00
206.62,-173.92,0.00,1.00
202.38,-169.66,0.00,1.00
205.40,-173.50,0.00,1.00
206.00,-167.48,0.00,1.00
205.17,-173.97,0.00,1.00
206.60,-168.77,0.00,1.00
163.02,83.08,0.00,1.00
162.79,82.21,0.00,1.00
161.21,85.51,0.00,1.00
163.86,85.22,0.00,1.00
159.33,84.69,0.00,1.00
160.59,84.22,0.00,1.00
164.60,82.73,0.00,1.00
158.97,84.37,0.00,1.00
164.89,83.84,0.00,1.00
165.26,82.25,0.00,1.00
226.37,-62.45,0.00,1.00
224.42,-58.37,0.00,1.00
221.10,-57.62,0.00,1.00
224.33,-58.94,0.00,1.00
223.03,-58.33,0.00,1.00
222.13,-56.47,0.00,1.00
223.34,-61.47,0.00,1.00
220.63,-58.31,0.00,1.00
222.40,-58.17,0.00,1.00
225.72,-56.60,0.00,1.00
198.56,56.65,0.00,1.00
198.64,54.30,0.00,1.00
198.45,57.92,0.00,1.00
201.70,57.52,0.00,1.00
199.96,54.84,0.00,1.00
201.81,56.22,0.00,1.00
202.81,53.61,0.00,1.00
200.17,55.78,0.00,1.00
200.75,56.96,0.00,1.00
201.53,55.67,0.00,1.00
-169.79,201.26,0.00,1.00
-171.75,202.90,0.00,1.00
-172.19,203.72,0.00,1.00
-174.17,201.85,0.00,1.00
-174.04,205.34,0.00,1.00
-172.89,202.63,0.00,1.00
-172.52,203.44,0.00,1.00
-170.72,201.87,0.00,1.00
-170.05,204.87,0.00,1.00
-172.10,203.57,0.00,1.00
88.22,203.40,0.00,1.00
89.65,202.87,0.00,1.00
91.77,201.37,0.00,1.00
91.99,202.71,0.00,1.00
88.91,197.71,0.00,1.00
89.95,197.12,0.00,1.00
90.85,201.07,0.00,1.00
90.05,199.65,0.00,1.00
88.33,201.84,0.00,1.00
88.55,198.21,0.00,1.00
73.18,203.14,0.00,1.00
74.08,199.36,0.00,1.00
73.69,200.32,0.00,1.00
70.74,203.81,0.00,1.00
75.35,199.89,0.00,1.00
73.02,198.08,0.00,1.00
71.72,201.49,0.00,1.00
74.49,201.87,0.00,1.00
73.39,202.43,0.00,1.00
73.24,200.99,0.00,1.00
-187.69,-115.16,0.00,1.00
-189.70,-118.47,0.00,1.00
-188.59,-114.87,0.00,1.00
-188.88,-112.76,0.00,1.00
-189.13,-122.76,0.00,1.00
-191.43,-115.28,0.00,1.00
-190.32,-116.61,0.00,1.00
-187.21,-118.67,0.00,1.00
-190.80,-115.24,0.00,1.00
-192.53,-118.11,0.00,1.00
-67.10,149.81,0.00,1.00
-66.85,147.09,0.00,1.00
-68.90,151.57,0.00,1.00
-65.28,149.03,0.00,1.00
-65.56,146.21,0.00,1.00
-67.62,148.84,0.00,1.00
-66.15,151.07,0.00,1.00
-70.28,152.42,0.00,1.00
-70.68,149.09,0.00,1.00
-70.04,148.73,0.00,1.00
-133.97,24.02,0.00,1.00
-137.02,23.45,0.00,1.00
-136.35,26.28,0.00,1.00
-138.03,25.16,0.00,1.00
-137.32,29.35,0.00,1.00
-134.58,25.68,0.00,1.00
-132.19,23.65,0.00,1.00
-133.88,23.83,0.00,1.00
-137.24,27.71,0.00,1.00
-138.81,24.66,0.00,1.00
-119.65,6.21,0.00,1.00
-120.86,5.88,0.00,1.00
-121.75,2.55,0.00,1.00
-119.07,5.45,0.00,1.00
-119.85,4.87,0.00,1.00
-121.17,6.78,0.00,1.00
-122.48,1.05,0.00,1.00
-120.38,2.24,0.00,1.00
-120.15,1.97,0.00,1.00
-123.30,6.47,0.00,1.00
160.47,-238.14,0.00,1.00
159.09,-239.76,0.00,1.00
158.30,-237.09,0.00,1.00
163.82,-239.82,0.00,1.00
162.99,-235.35,0.00,1.00
164.00,-236.57,0.00,1.00
160.63,-240.01,0.00,1.00
161.29,-241.94,0.00,1.00
162.29,-240.06,0.00,1.00
161.27,-239.33,0.00,1.00
-187.98,-41.88,0.00,1.00
-192.06,-44.97,0.00,1.00
-190.25,-47.85,0.00,1.00
-190.82,-43.42,0.00,1.00
-188.50,-42.49,0.00,1.00
-188.83,-43.53,0.00,1.00
-192.49,-43.26,0.00,1.00
-190.77,-45.66,0.00,1.00
-191.96,-46.67,0.00,1.00
-190.32,-44.57,0.00,1.00
238.73,99.18,0.00,1.00
231.83,103.20,0.00,1.00
234.05,99.67,0.00,1.00
234.25,102.13,0.00,1.00
229.78,96.08,0.00,1.00
232.91,97.01,0.00,1.00
236.02,99.42,0.00,1.00
232.81,102.18,0.00,1.00
234.87,99.56,0.00,1.00
231.91,100.28,0.00,1.00
-53.34,-164.66,0.00,1.00
-56.00,-163.14,0.00,1.00
-53.19,-165.38,0.00,1.00
-57.73,-161.96,0.00,1.00
-53.17,-163.62,0.00,1.00
-53.42,-160.90,0.00,1.00
-54.40,-163.04,0.00,1.00
-54.58,-164.07,0.00,1.00
-54.29,-161.67,0.00,1.00
-55.86,-164.61,0.00,1.00
-139.62,219.47,0.00,1.00
-140.23,223.76,0.00,1.00
-138.47,220.12,0.00,1.00
-134.04,218.92,0.00,1.00
-137.70,220.51,0.00,1.00
-135.81,221.49,0.00,1.00
-134.17,221.32,0.00,1.00
-135.57,218.52,0.00,1.00
-135.68,220.68,0.00,1.00
-137.36,222.49,0.00,1.00
-191.30,-124.84,0.00,1.00
-191.14,-123.74,0.00,1.00
-192.88,-120.07,0.00,1.00
-193.14,-115.84,0.00,1.00
-190.50,-123.33,0.00,1.00
-194.33,-123.47,0.00,1.00
-187.49,-123.04,0.00,1.00
-189.22,-120.53,0.00,1.00
-192.25,-120.99,0.00,1.00
-192.32,-121.86,0.00,1.00
-102.25,9.71,0.00,1.00
-100.79,9.21,0.00,1.00
-101.41,6.35,0.00,1.00
-101.42,7.43,0.00,1.00
-100.29,7.85,0.00,1.00
-101.72,11.08,0.00,1.00
-99.99,11.85,0.00,1.00
-101.92,9.12,0.00,1.00
-100.85,10.06,0.00,1.00
-99.01,13.12,0.00,1.00
74.24,130.88,0.00,1.00
73.30,131.64,0.00,1.00
73.79,132.07,0.00,1.00
76.97,132.58,0.00,1.00
76.24,131.14,0.00,1.00
73.84,134.98,0.00,1.00
75.85,128.98,0.00,1.00
75.02,130.02,0.00,1.00
75.59,130.48,0.00,1.00
75.40,133.21,0.00,1.00
-114.91,169.95,0.00,1.00
-114.39,168.37,0.00,1.00
-109.54,167.49,0.00,1.00
-110.22,164.67,0.00,1.00
-112.13,169.81,0.00,1.00
-111.92,167.89,0.00,1.00
-109.32,169.62,0.00,1.00
-110.63,169.99,0.00,1.00
-113.71,165.35,0.00,1.00
-113.77,168.44,0.00,1.00
209.25,-105.60,0.00,1.00
209.15,-106.31,0.00,1.00
206.33,-106.83,0.00,1.00
208.79,-106.51,0.00,1.00
210.85,-105.83,0.00,1.00
209.09,-105.62,0.00,1.00
206.92,-111.10,0.00,1.00
208.13,-109.29,0.00,1.00
208.14,-107.61,0.00,1.00
208.59,-108.05,0.00,1.00
148.80,-23.32,0.00,1.00
149.29,-19.50,0.00,1.00
149.50,-19.52,0.00,1.00
151.71,-19.69,0.00,1.00
150.61,-18.67,0.00,1.00
149.39,-21.37,0.00,1.00
155.17,-20.30,0.00,1.00
148.70,-19.67,0.00,1.00
150.00,-19.20,0.00,1.00
152.05,-20.16,0.00,1.00
-49.49,199.41,0.00,1.00
-48.82,200.52,0.00,1.00
-46.90,197.49,0.00,1.00
-47.00,199.06,0.00,1.00
-48.11,200.41,0.00,1.00
-49.31,198.05,0.00,1.00
-47.92,196.60,0.00,1.00
-51.56,202.54,0.00,1.00
-49.48,193.04,0.00,1.00
-51.51,201.46,0.00,1.00
151.05,223.55,0.00,1.00
146.94,219.18,0.00,1.00
151.67,226.13,0.00,1.00
150.62,220.53,0.00,1.00
150.61,220.87,0.00,1.00
153.74,224.80,0.00,1.00
149.43,222.62,0.00,1.00
153.31,223.84,0.00,1.00
146.36,221.27,0.00,1.00
154.88,223.02,0.00,1.00
-125.27,-20.98,0.00,1.00
-120.83,-17.53,0.00,1.00
-118.57,-16.69,0.00,1.00
-123.55,-17.31,0.00,1.00
-122.42,-21.93,0.00,1.00
-122.09,-21.62,0.00,1.00
-121.55,-18.11,0.00,1.00
-124.88,-21.61,0.00,1.00
-122.44,-23.44,0.00,1.00
-123.13,-16.57,0.00,1.00
-40.54,-94.78,0.00,1.00
-44.48,-94.25,0.00,1.00
-39.18,-96.45,0.00,1.00
-39.60,-98.78,0.00,1.00
-44.60,-99.07,0.00,1.00
-42.04,-94.92,0.00,1.00
-40.56,-95.30,0.00,1.00
-45.17,-98.77,0.00,1.00
-45.80,-92.89,0.00,1.00
-44.67,-94.36,0.00,1.00
-166.98,139.14,0.00,1.00
-166.06,146.23,0.00,1.00
-168.23,142.92,0.00,1.00
-169.03,138.42,0.00,1.00
-167.58,141.46,0.00,1.00
-167.14,143.53,0.00,1.00
-167.20,141.72,0.00,1.00
-166.01,145.13,0.00,1.00
-169.43,139.32,0.00,1.00
-165.94,141.78,0.00,1.00
-76.08,-33.54,0.00,1.00
-73.41,-35.79,0.00,1.00
-70.27,-37.34,0.00,1.00
-72.53,-33.75,0.00,1.00
-73.83,-34.41,0.00,1.00
-75.96,-32.70,0.00,1.00
-77.86,-34.68,0.00,1.00
-71.40,-32.45,0.00,1.00
-68.37,-35.28,0.00,1.00
-76.84,-36.52,0.00,1.00
223.02,75.08,0.00,1.00
220.22,75.34,0.00,1.00
221.38,79.42,0.00,1.00
219.26,80.76,0.00,1.00
221.97,80.11,0.00,1.00
219.44,82.74,0.00,1.00
219.30,78.79,0.00,1.00
220.23,78.34,0.00,1.00
217.76,79.23,0.00,1.00
222.85,80.59,0.00,1.00
-73.61,-168.55,0.00,1.00
-73.29,-168.16,0.00,1.00
-79.41,-172.26,0.00,1.00
-77.59,-169.64,0.00,1.00
-77.22,-171.64,0.00,1.00
-75.26,-170.32,0.00,1.00
-74.11,-167.76,0.00,1.00
-77.41,-168.25,0.00,1.00
-75.63,-168.44,0.00,1.00
-74.55,-168.72,0.00,1.00
-41.56,-162.91,0.00,1.00
-46.19,-164.85,0.00,1.00
-42.02,-163.33,0.00,1.00
-45.74,-165.59,0.00,1.00
-45.09,-161.13,0.00,1.00
-45.43,-162.14,0.00,1.00
-44.13,-165.78,0.00,1.00
-44.02,-161.58,0.00,1.00
-42.61,-165.57,0.00,1.00
-44.58,-163.39,0.00,1.00
-146.64,121.49,0.00,1.00
-148.55,122.69,0.00,1.00
-144.82,124.89,0.00,1.00
-145.33,117.26,0.00,1.00
-147.51,122.17,0.00,1.00
-146.76,125.45,0.00,1.00
-145.69,119.87,0.00,1.00
-145.41,123.64,0.00,1.00
-143.32,124.39,0.00,1.00
-144.62,119.98,0.00,1.00
228.94,-43.93,0.00,1.00
229.25,-38.92,0.00,1.00
228.60,-37.47,0.00,1.00
229.60,-39.60,0.00,1.00
231.33,-39.01,0.00,1.00
231.66,-39.18,0.00,1.00
231.99,-39.26,0.00,1.00
228.57,-39.20,0.00,1.00
229.98,-42.21,0.00,1.00
231.60,-38.15,0.00,1.00
23.38,18.95,0.00,1.00
20.58,18.63,0.00,1.00
23.13,22.46,0.00,1.00
20.58,21.59,0.00,1.00
25.06,21.97,0.00,1.00
24.52,18.71,0.00,1.00
21.47,19.60,0.00,1.00
24.77,20.43,0.00,1.00
23.44,23.62,0.00,1.00
21.48,24.56,0.00,1.00
178.83,-144.40,0.00,1.00
177.41,-139.55,0.00,1.00
177.75,-138.59,0.00,1.00
176.27,-141.85,0.00,1.00
182.56,-140.02,0.00,1.00
176.43,-142.98,0.00,1.00
182.91,-140.10,0.00,1.00
179.79,-141.07,0.00,1.00
181.30,-139.77,0.00,1.00
177.31,-143.09,0.00,1.00
-130.07,201.15,0.00,1.00
-129.62,199.43,0.00,1.00
-128.18,200.45,0.00,1.00
-128.70,201.22,0.00,1.00
-131.58,201.47,0.00,1.00
-129.79,201.10,0.00,1.00
-128.73,199.06,0.00,1.00
-128.59,199.89,0.00,1.00
-123.51,203.82,0.00,1.00
-129.24,202.49,0.00,1.00
-182.49,22.48,0.00,1.00
-180.40,21.52,0.00,1.00
-179.16,20.87,0.00,1.00
-179.74,20.93,0.00,1.00
-177.95,21.93,0.00,1.00
-179.12,20.63,0.00,1.00
-177.94,21.17,0.00,1.00
-176.53,21.33,0.00,1.00
-176.28,20.18,0.00,1.00
-177.31,22.76,0.00,1.00
122.59,111.49,0.00,1.00
125.56,110.42,0.00,1.00
125.09,108.92,0.00,1.00
127.16,109.81,0.00,1.00
123.37,109.52,0.00,1.00
125.14,110.65,0.00,1.00
127.75,107.72,0.00,1.00
125.96,110.33,0.00,1.00
125.05,111.36,0.00,1.00
126.75,114.76,0.00,1.00
139.30,0.96,0.00,1.00
137.83,2.87,0.00,1.00
136.43,3.33,0.00,1.00
136.32,5.75,0.00,1.00
137.50,2.56,0.00,1.00
137.91,6.55,0.00,1.00
138.20,3.02,0.00,1.00
138.25,2.67,0.00,1.00
134.87,2.98,0.00,1.00
136.01,3.49,0.00,1.00
-195.93,-127.75,0.00,1.00
-195.16,-129.59,0.00,1.00
-193.76,-128.41,0.00,1.00
-196.02,-130.15,0.00,1.00
-197.06,-129.88,0.00,1.00
-196.95,-130.86,0.00,1.00
-197.57,-127.23,0.00,1.00
-196.12,-131.80,0.00,1.00
-192.98,-128.86,0.00,1.00
-195.04,-128.70,0.00,1.00
58.63,-77.15,0.00,1.00
60.08,-72.65,0.00,1.00
55.07,-74.83,0.00,1.00
58.19,-75.72,0.00,1.00
57.57,-78.84,0.00,1.00
54.95,-77.32,0.00,1.00
54.33,-73.42,0.00,1.00
55.88,-75.71,0.00,1.00
57.73,-73.43,0.00,1.00
57.60,-75.89,0.00,1.00
92.79,114.42,0.00,1.00
92.16,113.68,0.00,1.00
92.20,114.11,0.00,1.00
92.84,116.66,0.00,1.00
92.23,117.54,0.00,1.00
94.05,118.75,0.00,1.00
92.52,118.50,0.00,1.00
92.88,117.10,0.00,1.00
91.05,119.73,0.00,1.00
91.54,117.51,0.00,1.00
217.59,-125.37,0.00,1.00
216.80,-126.25,0.00,1.00
219.21,-123.88,0.00,1.00
216.47,-126.96,0.00,1.00
216.71,-123.75,0.00,1.00
214.68,-128.60,0.00,1.00
219.35,-123.98,0.00,1.00
219.34,-123.04,0.00,1.00
217.24,-124.69,0.00,1.00
216.36,-126.63,0.00,1.00
-157.55,-50.52,0.00,1.00
-158.18,-45.99,0.00,1.00
-159.71,-47.95,0.00,1.00
-162.11,-45.40,0.00,1.00
-160.57,-47.37,0.00,1.00
-159.07,-47.58,0.00,1.00
-158.62,-48.62,0.00,1.00
-159.13,-48.51,0.00,1.00
-158.80,-46.10,0.00,1.00
-161.33,-48.46,0.00,1.00
113.46,-154.95,0.00,1.00
117.81,-156.98,0.00,1.00
112.40,-153.06,0.00,1.00
117.76,-151.80,0.00,1.00
116.77,-155.41,0.00,1.00
116.98,-155.16,0.00,1.00
114.91,-152.44,0.00,1.00
116.65,-154.41,0.00,1.00
118.99,-154.49,0.00,1.00
116.97,-155.30,0.00,1.00
-26.37,165.06,0.00,1.00
-25.83,163.59,0.00,1.00
-28.04,162.80,0.00,1.00
-27.43,160.18,0.00,1.00
-26.17,164.97,0.00,1.00
-29.99,165.59,0.00,1.00
-28.80,164.73,0.00,1.00
-28.04,160.48,0.00,1.00
-27.57,162.93,0.00,1.00
-28.58,163.63,0.00,1.00
226.84,-37.19,0.00,1.00
221.39,-34.77,0.00,1.00
225.35,-35.36,0.00,1.00
223.31,-40.49,0.00,1.00
223.01,-35.63,0.00,1.00
225.97,-38.05,0.00,1.00
225.73,-36.95,0.00,1.00
220.97,-41.96,0.00,1.00
224.14,-32.64,0.00,1.00
225.46,-38.00,0.00,1.00
205.03,49.18,0.00,1.00
207.68,44.79,0.00,1.00
209.13,49.03,0.00,1.00
209.72,48.65,0.00,1.00
209.17,46.02,0.00,1.00
206.09,43.20,0.00,1.00
208.53,44.42,0.00,1.00
208.62,44.18,0.00,1.00
208.33,43.73,0.00,1.00
211.54,46.40,0.00,1.00
84.64,98.61,0.00,1.00
83.39,97.38,0.00,1.00
84.50,99.11,0.00,1.00
83.98,95.49,0.00,1.00
88.23,98.68,0.00,1.00
86.26,99.46,0.00,1.00
86.93,98.02,0.00,1.00
82.85,98.81,0.00,1.00
85.91,101.64,0.00,1.00
81.78,98.21,0.00,1.00
123.42,-187.38,0.00,1.00
125.72,-190.19,0.00,1.00
123.78,-186.45,0.00,1.00
125.63,-189.25,0.00,1.00
125.50,-185.30,0.00,1.00
123.90,-187.45,0.00,1.00
126.16,-188.67,0.00,1.00
126.29,-191.37,0.00,1.00
124.01,-186.51,0.00,1.00
123.99,-189.93,0.00,1.00
160.30,2.48,0.00,1.00
161.75,3.93,0.00,1.00
161.42,1.98,0.00,1.00
160.57,3.47,0.00,1.00
155.87,3.97,0.00,1.00
159.94,9.37,0.00,1.00
159.79,0.26,0.00,1.00
162.28,7.45,0.00,1.00
163.77,3.94,0.00,1.00
161.93,5.08,0.00,1.00
-93.99,-60.07,0.00,1.00
-91.73,-61.65,0.00,1.00
-96.46,-62.77,0.00,1.00
-92.11,-62.69,0.00,1.00
-94.56,-64.12,0.00,1.00
-93.82,-60.73,0.00,1.00
-94.31,-61.55,0.00,1.00
-92.42,-60.72,0.00,1.00
-95.82,-63.59,0.00,1.00
-91.94,-61.07,0.00,1.00
119.91,168.37,0.00,1.00
119.85,168.08,0.00,1.00
121.63,169.22,0.00,1.00
123.26,163.96,0.00,1.00
117.99,164.17,0.00,1.00
123.57,164.18,0.00,1.00
124.07,167.41,0.00,1.00
121.15,169.46,0.00,1.00
122.80,163.51,0.00,1.00
123.77,171.05,0.00,1.00
-89.74,-164.58,0.00,1.00
-92.13,-163.36,0.00,1.00
-94.16,-160.45,0.00,1.00
-92.69,-162.53,0.00,1.00
-92.75,-164.00,0.00,1.00
-92.18,-163.08,0.00,1.00
-91.22,-161.71,0.00,1.00
-94.02,-161.86,0.00,1.00
-92.64,-165.20,0.00,1.00
-90.64,-163.74,0.00,1.00
5.46,-37.01,0.00,1.00
8.08,-35.16,0.00,1.00
5.32,-36.72,0.00,1.00
6.93,-35.14,0.00,1.00
10.37,-35.23,0.00,1.00
9.70,-33.83,0.00,1.00
3.74,-33.81,0.00,1.00
9.41,-38.60,0.00,1.00
9.94,-36.69,0.00,1.00
5.52,-35.88,0.00,1.00
-80.39,-65.14,0.00,1.00
-80.87,-68.98,0.00,1.00
-81.59,-65.42,0.00,1.00
-77.59,-68.25,0.00,1.00
-83.56,-70.26,0.00,1.00
-84.47,-66.72,0.00,1.00
-81.94,-66.57,0.00,1.00
-76.13,-63.86,0.00,1.00
-81.49,-69.12,0.00,1.00
-80.46,-62.98,0.00,1.00
-92.42,84.52,0.00,1.00
-88.86,91.44,0.00,1.00
-88.11,88.07,0.00,1.00
-88.77,89.62,0.00,1.00
-90.02,88.63,0.00,1.00
-89.83,88.21,0.00,1.00
-89.69,88.53,0.00,1.00
-92.46,91.61,0.00,1.00
-91.95,90.79,0.00,1.00
-90.97,90.69,0.00,1.00
-221.87,-141.30,0.00,1.00
-214.89,-135.80,0.00,1.00
-218.66,-140.28,0.00,1.00
-215.81,-137.51,0.00,1.00
