46.72,-226.77,0.00,1.00
46.52,-228.81,0.00,1.00
47.12,-230.58,0.00,1.00
47.88,-228.76,0.00,1.00
47.62,-227.37,0.00,1.00
-64.17,-97.43,0.00,1.00
-64.97,-98.02,0.00,1.00
-65.99,-98.69,0.00,1.00
-60.88,-94.10,0.00,1.00
-62.58,-94.60,0.00,1.00
-64.63,-97.07,0.00,1.00
-68.15,-99.71,0.00,1.00
-66.17,-100.08,0.00,1.00
-61.52,-95.81,0.00,1.00
-63.19,-96.20,0.00,1.00
-205.56,91.82,0.00,1.00
-202.83,90.91,0.00,1.00
-205.41,89.38,0.00,1.00
-202.72,87.62,0.00,1.00
-203.51,93.58,0.00,1.00
-206.81,91.47,0.00,1.00
-204.50,88.28,0.00,1.00
-204.83,94.10,0.00,1.00
-203.68,88.87,0.00,1.00
-208.09,91.43,0.00,1.00
133.83,150.93,0.00,1.00
132.89,151.94,0.00,1.00
128.71,151.66,0.00,1.00
131.35,150.38,0.00,1.00
131.97,152.12,0.00,1.00
133.19,151.75,0.00,1.00
133.14,149.89,0.00,1.00
136.24,153.33,0.00,1.00
133.05,152.46,0.00,1.00
132.94,148.97,0.00,1.00
-139.34,-228.58,0.00,1.00
-138.04,-235.60,0.00,1.00
-139.64,-233.27,0.00,1.00
-135.72,-233.37,0.00,1.00
-137.86,-233.76,0.00,1.00
-134.59,-230.59,0.00,1.00
-136.75,-228.81,0.00,1.00
-138.39,-232.93,0.00,1.00
-137.48,-234.57,0.00,1.00
-137.12,-232.66,0.00,1.00
151.25,147.92,0.00,1.00
153.29,146.45,0.00,1.00
152.70,149.30,0.00,1.00
149.62,146.59,0.00,1.00
152.65,148.23,0.00,1.00
154.36,144.83,0.00,1.00
154.27,149.73,0.00,1.00
152.69,149.64,0.00,1.00
151.61,151.43,0.00,1.00
151.52,149.52,0.00,1.00
-67.32,235.05,0.00,1.00
-67.40,237.30,0.00,1.00
-65.93,237.19,0.00,1.00
-65.40,234.25,0.00,1.00
-65.04,234.46,0.00,1.00
-65.69,234.17,0.00,1.00
-65.67,235.21,0.00,1.00
-64.07,235.44,0.00,1.00
-63.22,236.89,0.00,1.00
-66.59,235.99,0.00,1.00
42.93,217.65,0.00,1.00
45.94,219.54,0.00,1.00
47.11,216.39,0.00,1.00
47.95,225.63,0.00,1.00
41.19,220.36,0.00,1.00
48.31,216.95,0.00,1.00
43.88,218.88,0.00,1.00
43.69,221.12,0.00,1.00
44.61,223.75,0.00,1.00
46.50,219.06,0.00,1.00
137.95,-157.04,0.00,1.00
134.88,-157.80,0.00,1.00
140.12,-153.48,0.00,1.00
137.62,-151.93,0.00,1.00
141.64,-154.53,0.00,1.00
136.85,-156.34,0.00,1.00
138.25,-156.43,0.00,1.00
143.21,-157.97,0.00,1.00
139.19,-157.06,0.00,1.00
140.20,-153.28,0.00,1.00
56.89,205.36,0.00,1.00
57.22,205.06,0.00,1.00
56.32,202.28,0.00,1.00
57.23,202.26,0.00,1.00
55.89,204.29,0.00,1.00
54.27,200.42,0.00,1.00
54.63,202.56,0.00,1.00
59.65,203.93,0.00,1.00
57.46,200.65,0.00,1.00
54.94,204.69,0.00,1.00
-93.12,-25.36,0.00,1.00
-99.26,-23.27,0.00,1.00
-99.92,-19.66,0.00,1.00
-95.05,-23.87,0.00,1.00
-95.39,-25.45,0.00,1.00
-96.75,-20.79,0.00,1.00
-95.27,-25.61,0.00,1.00
-93.83,-21.73,0.00,1.00
-97.52,-21.35,0.00,1.00
-96.06,-25.73,0.00,1.00
109.12,70.04,0.00,1.00
111.94,71.43,0.00,1.00
110.09,73.16,0.00,1.00
108.09,73.16,0.00,1.00
106.16,72.58,0.00,1.00
110.38,75.62,0.00,1.00
107.48,75.95,0.00,1.00
112.51,75.85,0.00,1.00
109.39,72.23,0.00,1.00
106.78,73.58,0.00,1.00
-188.93,1.21,0.00,1.00
-188.05,-0.64,0.00,1.00
-193.43,-3.47,0.00,1.00
-191.55,-2.50,0.00,1.00
-193.35,-1.65,0.00,1.00
-197.63,-3.18,0.00,1.00
-192.80,-2.68,0.00,1.00
-193.37,-2.07,0.00,1.00
-193.34,1.01,0.00,1.00
-190.68,-2.17,0.00,1.00
117.52,24.70,0.00,1.00
116.08,23.53,0.00,1.00
120.58,29.84,0.00,1.00
113.69,21.92,0.00,1.00
115.98,28.15,0.00,1.00
115.31,19.18,0.00,1.00
111.29,25.17,0.00,1.00
114.76,22.66,0.00,1.00
114.47,23.23,0.00,1.00
115.70,25.65,0.00,1.00
208.29,-5.84,0.00,1.00
209.81,-6.99,0.00,1.00
208.17,-8.23,0.00,1.00
214.73,-2.73,0.00,1.00
210.05,-5.08,0.00,1.00
211.68,-3.45,0.00,1.00
212.38,-3.60,0.00,1.00
211.51,-6.40,0.00,1.00
208.32,-4.60,0.00,1.00
210.06,-5.91,0.00,1.00
-231.16,83.64,0.00,1.00
-227.25,84.13,0.00,1.00
-230.58,85.66,0.00,1.00
-231.63,82.18,0.00,1.00
-229.26,82.40,0.00,1.00
-226.11,84.82,0.00,1.00
-231.62,82.06,0.00,1.00
-227.33,83.35,0.00,1.00
-229.83,84.02,0.00,1.00
-229.93,83.30,0.00,1.00
82.16,-96.62,0.00,1.00
81.41,-101.62,0.00,1.00
78.09,-104.06,0.00,1.00
86.26,-96.61,0.00,1.00
79.21,-101.23,0.00,1.00
80.80,-102.42,0.00,1.00
84.24,-98.98,0.00,1.00
80.83,-102.70,0.00,1.00
77.51,-98.96,0.00,1.00
81.34,-102.86,0.00,1.00
134.13,-173.99,0.00,1.00
135.99,-174.80,0.00,1.00
135.92,-175.73,0.00,1.00
131.09,-176.53,0.00,1.00
135.68,-173.74,0.00,1.00
133.23,-175.04,0.00,1.00
134.17,-177.35,0.00,1.00
134.46,-176.88,0.00,1.00
133.07,-176.99,0.00,1.00
138.79,-180.10,0.00,1.00
159.75,151.93,0.00,1.00
158.82,153.82,0.00,1.00
159.52,153.27,0.00,1.00
161.54,150.96,0.00,1.00
162.12,150.72,0.00,1.00
160.46,155.74,0.00,1.00
163.06,152.84,0.00,1.00
157.35,150.93,0.00,1.00
161.06,152.07,0.00,1.00
156.91,152.59,0.00,1.00
2.38,103.81,0.00,1.00
0.19,101.51,0.00,1.00
4.16,103.27,0.00,1.00
2.62,107.21,0.00,1.00
3.00,102.73,0.00,1.00
2.90,101.16,0.00,1.00
1.85,108.25,0.00,1.00
5.41,107.35,0.00,1.00
-0.24,102.71,0.00,1.00
5.00,107.60,0.00,1.00
-25.59,-239.55,0.00,1.00
-27.50,-239.53,0.00,1.00
-27.69,-237.98,0.00,1.00
-26.27,-238.28,0.00,1.00
-30.18,-239.23,0.00,1.00
-29.61,-238.61,0.00,1.00
-29.75,-237.72,0.00,1.00
-29.89,-238.44,0.00,1.00
-24.61,-241.64,0.00,1.00
-28.07,-243.10,0.00,1.00
-129.69,10.22,0.00,1.00
-129.65,8.00,0.00,1.00
-126.58,7.71,0.00,1.00
-128.93,6.55,0.00,1.00
-130.25,4.86,0.00,1.00
-129.50,10.16,0.00,1.00
-130.25,9.85,0.00,1.00
-130.45,6.34,0.00,1.00
-131.00,10.06,0.00,1.00
-130.59,11.77,0.00,1.00
-114.44,8.68,0.00,1.00
-115.26,9.46,0.00,1.00
-115.33,7.17,0.00,1.00
-114.66,7.86,0.00,1.00
-115.46,8.94,0.00,1.00
-118.51,6.68,0.00,1.00
-113.58,11.21,0.00,1.00
-111.91,9.69,0.00,1.00
-112.32,11.32,0.00,1.00
-109.98,10.42,0.00,1.00
126.06,-38.26,0.00,1.00
126.51,-31.40,0.00,1.00
125.47,-32.81,0.00,1.00
125.17,-32.88,0.00,1.00
127.55,-34.89,0.00,1.00
127.37,-35.62,0.00,1.00
124.87,-29.78,0.00,1.00
125.71,-32.04,0.00,1.00
126.31,-36.83,0.00,1.00
124.99,-34.21,0.00,1.00
-230.01,211.55,0.00,1.00
-232.63,213.02,0.00,1.00
-232.96,214.36,0.00,1.00
-229.44,214.23,0.00,1.00
-234.81,211.62,0.00,1.00
-234.34,213.19,0.00,1.00
-232.42,214.85,0.00,1.00
-230.87,213.88,0.00,1.00
-232.82,211.71,0.00,1.00
-231.38,213.15,0.00,1.00
82.93,-81.59,0.00,1.00
81.75,-79.35,0.00,1.00
81.29,-81.71,0.00,1.00
83.57,-81.60,0.00,1.00
81.24,-84.88,0.00,1.00
81.39,-81.45,0.00,1.00
82.96,-80.51,0.00,1.00
86.23,-79.57,0.00,1.00
81.82,-82.47,0.00,1.00
79.39,-81.33,0.00,1.00
-172.64,142.56,0.00,1.00
-168.81,140.22,0.00,1.00
-171.37,142.10,0.00,1.00
-169.84,142.39,0.00,1.00
-170.96,143.72,0.00,1.00
-169.53,141.68,0.00,1.00
-169.85,145.21,0.00,1.00
-174.85,141.71,0.00,1.00
-171.14,141.82,0.00,1.00
-168.60,142.88,0.00,1.00
-187.00,162.36,0.00,1.00
-187.61,161.72,0.00,1.00
-188.06,164.15,0.00,1.00
-188.60,162.46,0.00,1.00
-186.95,162.46,0.00,1.00
-186.44,157.25,0.00,1.00
-186.18,160.59,0.00,1.00
-186.66,164.28,0.00,1.00
-188.43,159.74,0.00,1.00
-189.27,163.84,0.00,1.00
-164.83,-193.19,0.00,1.00
-162.93,-196.34,0.00,1.00
-166.15,-198.29,0.00,1.00
-160.40,-193.82,0.00,1.00
-164.95,-194.45,0.00,1.00
-164.82,-189.43,0.00,1.00
-165.72,-192.35,0.00,1.00
-162.88,-192.71,0.00,1.00
-163.09,-193.10,0.00,1.00
-163.97,-195.30,0.00,1.00
134.40,21.60,0.00,1.00
131.31,24.35,0.00,1.00
130.49,22.50,0.00,1.00
131.70,27.58,0.00,1.00
131.88,23.49,0.00,1.00
133.41,24.39,0.00,1.00
133.13,22.86,0.00,1.00
129.73,24.49,0.00,1.00
134.69,22.63,0.00,1.00
133.61,24.59,0.00,1.00
-75.99,-6.77,0.00,1.00
-84.03,-10.45,0.00,1.00
-82.94,-8.74,0.00,1.00
-79.81,-11.65,0.00,1.00
-84.65,-6.67,0.00,1.00
-81.14,-11.19,0.00,1.00
-79.46,-8.21,0.00,1.00
-80.35,-11.57,0.00,1.00
-80.06,-13.87,0.00,1.00
-75.86,-9.92,0.00,1.00
177.27,-125.45,0.00,1.00
180.99,-125.74,0.00,1.00
181.17,-129.73,0.00,1.00
182.39,-126.25,0.00,1.00
175.75,-128.38,0.00,1.00
182.02,-125.90,0.00,1.00
177.79,-126.69,0.00,1.00
178.98,-127.76,0.00,1.00
178.40,-126.82,0.00,1.00
180.64,-127.97,0.00,1.00
86.32,-208.81,0.00,1.00
87.12,-205.85,0.00,1.00
87.34,-206.78,0.00,1.00
87.91,-210.69,0.00,1.00
90.80,-207.99,0.00,1.00
85.31,-205.99,0.00,1.00
84.92,-209.28,0.00,1.00
85.62,-211.95,0.00,1.00
87.98,-205.88,0.00,1.00
81.03,-205.13,0.00,1.00
-63.45,-210.05,0.00,1.00
-62.95,-207.21,0.00,1.00
-59.53,-206.42,0.00,1.00
-63.73,-205.77,0.00,1.00
-61.66,-207.74,0.00,1.00
-60.23,-209.72,0.00,1.00
-64.68,-205.53,0.00,1.00
-60.61,-209.69,0.00,1.00
-65.49,-207.56,0.00,1.00
-61.81,-206.78,0.00,1.00
-0.53,-48.99,0.00,1.00
1.25,-52.13,0.00,1.00
3.82,-46.89,0.00,1.00
-4.25,-48.79,0.00,1.00
1.78,-51.22,0.00,1.00
-2.31,-45.93,0.00,1.00
0.63,-46.30,0.00,1.00
-1.75,-46.76,0.00,1.00
-0.46,-51.19,0.00,1.00
1.63,-49.28,0.00,1.00
-41.72,236.48,0.00,1.00
-37.74,234.24,0.00,1.00
-34.11,236.91,0.00,1.00
-36.17,236.91,0.00,1.00
-41.44,234.19,0.00,1.00
-34.38,237.50,0.00,1.00
-38.37,235.27,0.00,1.00
-36.82,237.83,0.00,1.00
-40.72,234.67,0.00,1.00
-36.96,239.71,0.00,1.00
-82.52,28.41,0.00,1.00
-80.54,31.63,0.00,1.00
-81.20,31.37,0.00,1.00
-77.31,35.30,0.00,1.00
-82.79,31.27,0.00,1.00
-81.47,28.73,0.00,1.00
-83.06,32.46,0.00,1.00
-80.59,35.59,0.00,1.00
-77.91,32.94,0.00,1.00
-76.93,36.08,0.00,1.00
-77.70,-114.44,0.00,1.00
-77.83,-116.89,0.00,1.00
-78.62,-110.67,0.00,1.00
-81.21,-117.20,0.00,1.00
-79.53,-114.61,0.00,1.00
-81.17,-114.65,0.00,1.00
-79.10,-112.35,0.00,1.00
-78.03,-112.97,0.00,1.00
-78.87,-111.82,0.00,1.00
-79.66,-114.03,0.00,1.00
109.18,209.87,0.00,1.00
107.81,212.24,0.00,1.00
109.33,208.88,0.00,1.00
107.11,209.53,0.00,1.00
108.31,211.72,0.00,1.00
109.77,208.28,0.00,1.00
110.73,211.03,0.00,1.00
107.73,207.62,0.00,1.00
109.90,207.96,0.00,1.00
110.22,211.51,0.00,1.00
-100.48,213.80,0.00,1.00
-95.25,212.26,0.00,1.00
-97.29,218.27,0.00,1.00
-97.01,216.37,0.00,1.00
-97.73,217.32,0.00,1.00
-98.47,216.23,0.00,1.00
-99.16,213.09,0.00,1.00
-98.47,216.08,0.00,1.00
-99.24,214.48,0.00,1.00
-96.57,219.69,0.00,1.00
-18.03,-97.53,0.00,1.00
-13.84,-95.66,0.00,1.00
-15.65,-95.53,0.00,1.00
-18.64,-97.08,0.00,1.00
-13.69,-90.51,0.00,1.00
-18.04,-94.67,0.00,1.00
-17.49,-98.56,0.00,1.00
-15.67,-97.67,0.00,1.00
-20.43,-99.15,0.00,1.00
-13.24,-94.40,0.00,1.00
-8.13,-39.31,0.00,1.00
-8.85,-39.36,0.00,1.00
-8.26,-34.46,0.00,1.00
-6.34,-41.38,0.00,1.00
-4.02,-37.73,0.00,1.00
-10.63,-36.65,0.00,1.00
-8.40,-37.47,0.00,1.00
-6.71,-36.78,0.00,1.00
-10.46,-39.72,0.00,1.00
-8.29,-40.14,0.00,1.00
-38.87,67.64,0.00,1.00
-40.89,66.71,0.00,1.00
-40.48,69.76,0.00,1.00
-38.05,66.95,0.00,1.00
-39.96,66.93,0.00,1.00
-38.93,70.46,0.00,1.00
-39.53,66.23,0.00,1.00
-35.60,64.89,0.00,1.00
-37.33,65.58,0.00,1.00
-34.82,63.07,0.00,1.00
32.95,-103.92,0.00,1.00
35.60,-106.12,0.00,1.00
35.43,-100.76,0.00,1.00
36.96,-104.65,0.00,1.00
38.29,-105.32,0.00,1.00
37.59,-101.73,0.00,1.00
35.58,-106.00,0.00,1.00
38.50,-105.04,0.00,1.00
34.70,-101.36,0.00,1.00
32.59,-106.43,0.00,1.00
-180.48,153.37,0.00,1.00
-183.77,154.78,0.00,1.00
-182.49,154.46,0.00,1.00
-182.14,157.45,0.00,1.00
-181.41,152.31,0.00,1.00
-182.27,154.46,0.00,1.00
-181.69,155.16,0.00,1.00
-180.34,153.75,0.00,1.00
-179.73,150.56,0.00,1.00
-181.26,153.01,0.00,1.00
83.59,-144.13,0.00,1.00
80.48,-142.50,0.00,1.00
81.98,-143.29,0.00,1.00
85.09,-143.20,0.00,1.00
82.39,-144.33,0.00,1.00
82.07,-144.91,0.00,1.00
80.50,-146.42,0.00,1.00
78.93,-144.96,0.00,1.00
78.86,-143.47,0.00,1.00
85.28,-142.22,0.00,1.00
219.47,-112.79,0.00,1.00
216.60,-111.31,0.00,1.00
218.81,-110.58,0.00,1.00
221.90,-108.12,0.00,1.00
216.36,-110.57,0.00,1.00
221.72,-110.42,0.00,1.00
217.08,-110.33,0.00,1.00
218.08,-110.07,0.00,1.00
219.08,-114.61,0.00,1.00
222.20,-111.42,0.00,1.00
-33.60,119.32,0.00,1.00
-35.40,113.21,0.00,1.00
-36.76,114.66,0.00,1.00
-34.10,115.26,0.00,1.00
-39.54,113.68,0.00,1.00
-31.40,114.49,0.00,1.00
-34.09,117.24,0.00,1.00
-35.72,118.54,0.00,1.00
-33.98,114.57,0.00,1.00
-38.38,112.30,0.00,1.00
-60.00,-144.23,0.00,1.00
-59.76,-146.28,0.00,1.00
-54.98,-153.00,0.00,1.00
-57.64,-150.57,0.00,1.00
-59.88,-146.43,0.00,1.00
-58.89,-147.03,0.00,1.00
-55.05,-148.88,0.00,1.00
-60.17,-149.41,0.00,1.00
-60.62,-150.23,0.00,1.00
-59.47,-147.19,0.00,1.00
-67.59,202.85,0.00,1.00
-69.88,204.78,0.00,1.00
-67.11,200.12,0.00,1.00
-73.69,202.47,0.00,1.00
-64.14,201.85,0.00,1.00
-67.72,203.71,0.00,1.00
-70.91,204.82,0.00,1.00
-68.97,206.53,0.00,1.00
-68.77,202.83,0.00,1.00
-64.92,201.65,0.00,1.00
28.88,135.80,0.00,1.00
29.97,135.90,0.00,1.00
25.17,141.70,0.00,1.00
26.78,137.69,0.00,1.00
30.45,137.36,0.00,1.00
27.39,135.23,0.00,1.00
28.29,138.10,0.00,1.00
29.65,141.31,0.00,1.00
28.08,139.03,0.00,1.00
27.66,137.05,0.00,1.00
-97.54,-120.03,0.00,1.00
-101.31,-119.31,0.00,1.00
-103.28,-118.96,0.00,1.00
-101.39,-123.91,0.00,1.00
-96.70,-123.76,0.00,1.00
-100.30,-118.90,0.00,1.00
-95.20,-122.39,0.00,1.00
-95.58,-119.62,0.00,1.00
-97.55,-122.85,0.00,1.00
-99.34,-122.37,0.00,1.00
15.02,-38.56,0.00,1.00
12.54,-38.06,0.00,1.00
8.41,-37.68,0.00,1.00
11.63,-40.47,0.00,1.00
9.55,-38.24,0.00,1.00
13.04,-35.52,0.00,1.00
12.58,-40.66,0.00,1.00
13.01,-39.17,0.00,1.00
11.13,-38.44,0.00,1.00
11.66,-37.56,0.00,1.00
141.70,211.04,0.00,1.00
144.18,213.57,0.00,1.00
137.52,212.43,0.00,1.00
140.11,215.15,0.00,1.00
140.88,212.69,0.00,1.00
137.98,213.24,0.00,1.00
139.18,214.17,0.00,1.00
138.96,214.01,0.00,1.00
143.15,211.65,0.00,1.00
139.69,211.87,0.00,1.00
157.27,-169.03,0.00,1.00
159.89,-169.28,0.00,1.00
159.57,-170.32,0.00,1.00
162.10,-171.36,0.00,1.00
161.30,-172.56,0.00,1.00
159.34,-172.89,0.00,1.00
162.58,-170.90,0.00,1.00
161.63,-171.67,0.00,1.00
162.93,-169.75,0.00,1.00
164.47,-171.31,0.00,1.00
73.51,-40.62,0.00,1.00
72.39,-39.36,0.00,1.00
71.34,-42.24,0.00,1.00
73.98,-42.69,0.00,1.00
74.56,-38.64,0.00,1.00
77.15,-42.09,0.00,1.00
72.82,-46.71,0.00,1.00
75.69,-41.44,0.00,1.00
79.59,-40.28,0.00,1.00
69.89,-39.05,0.00,1.00
18.53,14.93,0.00,1.00
20.65,21.69,0.00,1.00
17.40,21.49,0.00,1.00
22.03,23.44,0.00,1.00
18.94,16.83,0.00,1.00
16.69,22.29,0.00,1.00
19.22,16.46,0.00,1.00
16.47,17.37,0.00,1.00
19.06,17.31,0.00,1.00
17.40,18.47,0.00,1.00
234.94,-180.68,0.00,1.00
242.24,-180.94,0.00,1.00
238.00,-182.12,0.00,1.00
241.35,-180.65,0.00,1.00
236.92,-186.12,0.00,1.00
236.20,-180.58,0.00,1.00
238.25,-181.98,0.00,1.00
239.83,-180.97,0.00,1.00
239.44,-183.08,0.00,1.00
235.14,-180.29,0.00,1.00
213.18,-160.05,0.00,1.00
212.77,-163.18,0.00,1.00
215.42,-161.39,0.00,1.00
213.30,-163.03,0.00,1.00
217.51,-160.09,0.00,1.00
216.60,-160.65,0.00,1.00
214.04,-159.21,0.00,1.00
216.41,-158.24,0.00,1.00
215.06,-157.49,0.00,1.00
216.27,-159.64,0.00,1.00
-49.92,-218.30,0.00,1.00
-56.29,-220.96,0.00,1.00
-55.24,-218.10,0.00,1.00
-51.55,-215.86,0.00,1.00
-52.21,-215.53,0.00,1.00
-51.19,-217.83,0.00,1.00
-54.71,-217.12,0.00,1.00
-51.03,-212.95,0.00,1.00
-50.98,-214.58,0.00,1.00
-53.72,-218.54,0.00,1.00
-195.83,-206.48,0.00,1.00
-193.62,-201.98,0.00,1.00
-191.42,-207.50,0.00,1.00
-190.66,-206.37,0.00,1.00
-191.15,-204.33,0.00,1.00
-192.98,-206.73,0.00,1.00
-192.19,-205.55,0.00,1.00
-195.90,-203.47,0.00,1.00
-194.54,-208.51,0.00,1.00
-190.29,-203.69,0.00,1.00
-16.82,-54.15,0.00,1.00
-18.76,-58.58,0.00,1.00
-18.73,-54.28,0.00,1.00
-19.04,-54.56,0.00,1.00
-17.74,-56.04,0.00,1.00
-21.71,-52.01,0.00,1.00
-20.98,-56.58,0.00,1.00
-15.62,-54.20,0.00,1.00
-17.38,-58.05,0.00,1.00
-18.38,-54.79,0.00,1.00
-219.01,56.44,0.00,1.00
-217.59,56.00,0.00,1.00
-216.43,58.02,0.00,1.00
-215.34,55.15,0.00,1.00
-216.07,54.81,0.00,1.00
-215.30,55.75,0.00,1.00
-217.06,51.05,0.00,1.00
-217.21,62.32,0.00,1.00
-218.29,55.68,0.00,1.00
-218.43,58.35,0.00,1.00
-139.44,6.57,0.00,1.00
-139.75,5.62,0.00,1.00
-138.42,4.68,0.00,1.00
-139.93,2.76,0.00,1.00
-136.27,0.78,0.00,1.00
-140.49,5.65,0.00,1.00
-136.78,5.03,0.00,1.00
-138.28,3.36,0.00,1.00
-143.15,3.89,0.00,1.00
-137.54,-0.06,0.00,1.00
-176.50,-92.25,0.00,1.00
-173.68,-92.47,0.00,1.00
-178.44,-89.21,0.00,1.00
-178.37,-85.78,0.00,1.00
-179.61,-91.76,0.00,1.00
-177.96,-91.72,0.00,1.00
-177.72,-86.50,0.00,1.00
-179.71,-90.42,0.00,1.00
-179.09,-89.11,0.00,1.00
-178.93,-93.48,0.00,1.00
-104.24,-22.20,0.00,1.00
-105.71,-17.90,0.00,1.00
-106.15,-18.10,0.00,1.00
-105.37,-19.23,0.00,1.00
-107.00,-19.95,0.00,1.00
-104.92,-22.30,0.00,1.00
-107.27,-19.20,0.00,1.00
-105.90,-22.39,0.00,1.00
-106.96,-21.78,0.00,1.00
-104.90,-21.31,0.00,1.00
-107.09,102.30,0.00,1.00
-103.99,100.24,0.00,1.00
-106.94,99.24,0.00,1.00
-105.20,99.37,0.00,1.00
-102.79,100.62,0.00,1.00
-104.59,102.03,0.00,1.00
-106.01,97.89,0.00,1.00
-101.32,100.07,0.00,1.00
-107.02,101.68,0.00,1.00
-106.28,98.45,0.00,1.00
191.03,-38.51,0.00,1.00
190.59,-36.34,0.00,1.00
191.60,-37.00,0.00,1.00
190.71,-35.82,0.00,1.00
192.39,-33.91,0.00,1.00
189.33,-38.04,0.00,1.00
191.03,-36.31,0.00,1.00
187.75,-38.86,0.00,1.00
191.87,-37.22,0.00,1.00
197.95,-38.18,0.00,1.00
107.73,-98.23,0.00,1.00
113.03,-94.02,0.00,1.00
106.85,-92.82,0.00,1.00
109.06,-98.22,0.00,1.00
107.24,-98.36,0.00,1.00
107.53,-97.01,0.00,1.00
106.98,-99.49,0.00,1.00
105.06,-94.22,0.00,1.00
106.77,-94.57,0.00,1.00
