-147.38,-185.62,0.00,1.00
-142.57,-183.77,0.00,1.00
-144.69,-181.50,0.00,1.00
-146.46,-186.10,0.00,1.00
-144.54,-187.38,0.00,1.00
-143.49,-185.49,0.00,1.00
-143.49,-185.93,0.00,1.00
113.87,59.02,0.00,1.00
113.32,56.51,0.00,1.00
111.59,55.55,0.00,1.00
116.32,55.40,0.00,1.00
114.33,57.60,0.00,1.00
113.42,58.09,0.00,1.00
112.48,58.49,0.00,1.00
115.09,56.55,0.00,1.00
111.24,60.44,0.00,1.00
114.81,57.82,0.00,1.00
63.37,-65.38,0.00,1.00
66.01,-63.93,0.00,1.00
67.24,-67.50,0.00,1.00
65.11,-63.07,0.00,1.00
63.91,-68.03,0.00,1.00
61.37,-65.80,0.00,1.00
67.74,-66.67,0.00,1.00
63.68,-67.98,0.00,1.00
67.46,-67.33,0.00,1.00
67.05,-63.75,0.00,1.00
122.21,-110.66,0.00,1.00
123.69,-107.08,0.00,1.00
122.04,-102.33,0.00,1.00
115.76,-108.78,0.00,1.00
117.64,-110.17,0.00,1.00
117.85,-103.94,0.00,1.00
117.36,-106.04,0.00,1.00
121.02,-108.51,0.00,1.00
117.37,-106.31,0.00,1.00
119.69,-108.51,0.00,1.00
-145.17,48.67,0.00,1.00
-141.87,44.75,0.00,1.00
-146.21,43.79,0.00,1.00
-143.68,47.86,0.00,1.00
-141.55,45.73,0.00,1.00
-142.75,48.65,0.00,1.00
-146.50,46.81,0.00,1.00
-142.52,45.27,0.00,1.00
-144.46,45.43,0.00,1.00
-146.98,50.64,0.00,1.00
73.50,-71.60,0.00,1.00
72.14,-66.76,0.00,1.00
70.63,-68.39,0.00,1.00
77.13,-67.47,0.00,1.00
75.12,-71.85,0.00,1.00
74.93,-66.07,0.00,1.00
70.51,-71.17,0.00,1.00
73.61,-68.01,0.00,1.00
77.93,-63.33,0.00,1.00
70.37,-72.75,0.00,1.00
16.59,-221.74,0.00,1.00
16.42,-222.41,0.00,1.00
20.22,-219.82,0.00,1.00
15.12,-218.86,0.00,1.00
18.11,-218.15,0.00,1.00
16.59,-218.57,0.00,1.00
16.05,-219.29,0.00,1.00
19.50,-220.86,0.00,1.00
15.93,-215.03,0.00,1.00
16.05,-219.74,0.00,1.00
-162.80,71.67,0.00,1.00
-161.94,71.80,0.00,1.00
-160.34,74.68,0.00,1.00
-162.05,73.99,0.00,1.00
-163.48,73.27,0.00,1.00
-163.09,72.89,0.00,1.00
-164.54,68.12,0.00,1.00
-161.73,71.04,0.00,1.00
-165.60,73.72,0.00,1.00
-164.75,70.39,0.00,1.00
-4.64,157.15,0.00,1.00
-9.86,158.70,0.00,1.00
-9.47,155.70,0.00,1.00
-7.28,157.10,0.00,1.00
-9.28,154.85,0.00,1.00
-5.85,157.53,0.00,1.00
-6.19,158.54,0.00,1.00
-5.83,156.33,0.00,1.00
-4.15,156.60,0.00,1.00
-7.62,156.83,0.00,1.00
220.89,126.39,0.00,1.00
220.53,125.02,0.00,1.00
219.92,127.29,0.00,1.00
221.14,127.69,0.00,1.00
222.60,126.68,0.00,1.00
223.82,126.70,0.00,1.00
222.02,126.18,0.00,1.00
220.35,129.44,0.00,1.00
221.98,125.74,0.00,1.00
225.66,128.71,0.00,1.00
194.57,232.33,0.00,1.00
195.71,229.74,0.00,1.00
194.78,233.72,0.00,1.00
195.70,233.11,0.00,1.00
194.34,232.24,0.00,1.00
195.97,229.94,0.00,1.00
198.09,228.03,0.00,1.00
197.95,232.74,0.00,1.00
198.16,230.45,0.00,1.00
192.75,232.74,0.00,1.00
91.15,42.53,0.00,1.00
88.36,40.65,0.00,1.00
91.76,38.29,0.00,1.00
86.75,36.54,0.00,1.00
89.80,36.43,0.00,1.00
93.15,36.61,0.00,1.00
86.96,41.02,0.00,1.00
90.29,39.85,0.00,1.00
91.10,36.78,0.00,1.00
92.04,44.48,0.00,1.00
188.30,35.59,0.00,1.00
189.64,39.13,0.00,1.00
191.59,41.47,0.00,1.00
186.84,40.21,0.00,1.00
184.29,39.24,0.00,1.00
190.43,42.22,0.00,1.00
192.29,40.79,0.00,1.00
190.65,42.33,0.00,1.00
188.35,39.66,0.00,1.00
189.13,37.33,0.00,1.00
-205.18,32.88,0.00,1.00
-208.57,32.11,0.00,1.00
-206.38,36.29,0.00,1.00
-209.21,35.62,0.00,1.00
-208.23,35.09,0.00,1.00
-207.99,31.54,0.00,1.00
-206.27,32.10,0.00,1.00
-209.95,34.68,0.00,1.00
-204.92,34.54,0.00,1.00
-209.16,33.05,0.00,1.00
-220.41,-148.01,0.00,1.00
-224.78,-150.20,0.00,1.00
-223.18,-151.59,0.00,1.00
-224.59,-149.72,0.00,1.00
-222.91,-149.75,0.00,1.00
-221.15,-146.33,0.00,1.00
-222.43,-147.94,0.00,1.00
-223.03,-145.88,0.00,1.00
-222.80,-151.24,0.00,1.00
-224.21,-150.37,0.00,1.00
-58.47,-67.01,0.00,1.00
-56.27,-67.94,0.00,1.00
-55.90,-68.40,0.00,1.00
-56.20,-68.26,0.00,1.00
-52.46,-70.35,0.00,1.00
-53.87,-66.76,0.00,1.00
-56.26,-68.02,0.00,1.00
-57.93,-67.48,0.00,1.00
-57.92,-71.81,0.00,1.00
-55.07,-69.87,0.00,1.00
206.00,158.17,0.00,1.00
206.00,159.01,0.00,1.00
208.50,157.73,0.00,1.00
206.36,156.26,0.00,1.00
205.95,160.40,0.00,1.00
205.54,159.51,0.00,1.00
202.52,155.79,0.00,1.00
206.50,155.65,0.00,1.00
207.41,156.85,0.00,1.00
206.50,153.55,0.00,1.00
74.42,-122.48,0.00,1.00
77.89,-127.54,0.00,1.00
72.74,-128.04,0.00,1.00
76.10,-128.63,0.00,1.00
77.80,-126.28,0.00,1.00
72.67,-130.11,0.00,1.00
72.24,-127.92,0.00,1.00
69.47,-128.11,0.00,1.00
74.62,-127.63,0.00,1.00
73.86,-126.11,0.00,1.00
112.92,172.10,0.00,1.00
116.59,174.17,0.00,1.00
112.89,169.37,0.00,1.00
111.47,171.60,0.00,1.00
115.74,173.19,0.00,1.00
111.68,172.44,0.00,1.00
115.33,171.36,0.00,1.00
114.09,169.43,0.00,1.00
111.81,167.51,0.00,1.00
111.58,171.97,0.00,1.00
-233.12,186.29,0.00,1.00
-234.33,178.11,0.00,1.00
-233.09,182.89,0.00,1.00
-236.30,184.74,0.00,1.00
-232.92,183.25,0.00,1.00
-237.20,183.06,0.00,1.00
-237.39,182.41,0.00,1.00
-234.77,184.56,0.00,1.00
-236.74,182.02,0.00,1.00
-235.40,184.46,0.00,1.00
-35.79,207.40,0.00,1.00
-37.29,203.05,0.00,1.00
-41.50,207.31,0.00,1.00
-38.36,205.72,0.00,1.00
-38.68,204.96,0.00,1.00
-38.40,209.60,0.00,1.00
-39.12,205.61,0.00,1.00
-39.41,204.28,0.00,1.00
-35.12,208.87,0.00,1.00
-34.00,206.64,0.00,1.00
-131.77,37.58,0.00,1.00
-131.44,38.21,0.00,1.00
-131.22,40.70,0.00,1.00
-128.73,38.23,0.00,1.00
-133.48,35.03,0.00,1.00
-131.71,39.52,0.00,1.00
-129.51,41.63,0.00,1.00
-128.65,36.25,0.00,1.00
-130.70,38.89,0.00,1.00
-132.95,36.56,0.00,1.00
-104.51,33.65,0.00,1.00
-103.54,33.52,0.00,1.00
-103.14,40.31,0.00,1.00
-105.09,32.65,0.00,1.00
-108.25,37.05,0.00,1.00
-109.53,35.43,0.00,1.00
-107.48,33.71,0.00,1.00
-102.71,36.76,0.00,1.00
-105.90,35.13,0.00,1.00
-107.34,38.54,0.00,1.00
48.74,-225.29,0.00,1.00
48.20,-225.06,0.00,1.00
53.33,-225.73,0.00,1.00
52.91,-228.62,0.00,1.00
53.99,-223.69,0.00,1.00
47.14,-224.88,0.00,1.00
47.94,-221.57,0.00,1.00
49.34,-228.18,0.00,1.00
52.75,-227.79,0.00,1.00
52.15,-227.50,0.00,1.00
-141.03,-200.01,0.00,1.00
-143.01,-199.88,0.00,1.00
-139.07,-204.26,0.00,1.00
-144.71,-206.47,0.00,1.00
-141.85,-203.29,0.00,1.00
-144.46,-202.77,0.00,1.00
-141.10,-203.96,0.00,1.00
-139.58,-202.72,0.00,1.00
-143.76,-203.47,0.00,1.00
-145.33,-200.89,0.00,1.00
168.08,-142.34,0.00,1.00
165.39,-139.80,0.00,1.00
165.58,-141.08,0.00,1.00
163.28,-140.12,0.00,1.00
163.77,-141.83,0.00,1.00
163.81,-139.76,0.00,1.00
165.52,-143.70,0.00,1.00
166.78,-140.44,0.00,1.00
167.18,-140.23,0.00,1.00
165.20,-144.41,0.00,1.00
-212.99,-178.97,0.00,1.00
-209.28,-179.62,0.00,1.00
-208.76,-180.53,0.00,1.00
-210.39,-177.09,0.00,1.00
-211.81,-179.68,0.00,1.00
-207.63,-177.64,0.00,1.00
-208.06,-176.74,0.00,1.00
-212.54,-175.76,0.00,1.00
-212.96,-179.07,0.00,1.00
-212.15,-184.24,0.00,1.00
-88.47,-234.72,0.00,1.00
-92.20,-234.70,0.00,1.00
-86.41,-237.11,0.00,1.00
-87.38,-236.65,0.00,1.00
-90.31,-236.58,0.00,1.00
-87.54,-236.20,0.00,1.00
-86.61,-238.10,0.00,1.00
-92.52,-237.75,0.00,1.00
-85.96,-235.45,0.00,1.00
-88.20,-234.79,0.00,1.00
118.96,38.08,0.00,1.00
121.62,36.88,0.00,1.00
121.77,37.14,0.00,1.00
121.80,34.41,0.00,1.00
117.80,32.80,0.00,1.00
120.17,36.42,0.00,1.00
119.07,34.17,0.00,1.00
119.08,35.56,0.00,1.00
119.71,41.03,0.00,1.00
119.91,32.76,0.00,1.00
-240.31,-154.35,0.00,1.00
-238.92,-151.97,0.00,1.00
-238.70,-154.98,0.00,1.00
-240.79,-155.18,0.00,1.00
-238.45,-153.49,0.00,1.00
-237.39,-153.05,0.00,1.00
-237.27,-154.72,0.00,1.00
-239.07,-154.04,0.00,1.00
-237.36,-152.15,0.00,1.00
-236.61,-154.87,0.00,1.00
-29.92,178.28,0.00,1.00
-32.66,178.97,0.00,1.00
-32.06,176.78,0.00,1.00
-30.05,176.88,0.00,1.00
-33.12,179.23,0.00,1.00
-30.79,177.16,0.00,1.00
-33.74,176.24,0.00,1.00
-34.76,179.17,0.00,1.00
-31.33,177.99,0.00,1.00
-33.42,177.58,0.00,1.00
-72.25,91.50,0.00,1.00
-72.14,91.60,0.00,1.00
-72.67,94.30,0.00,1.00
-75.06,87.07,0.00,1.00
-76.75,90.01,0.00,1.00
-72.96,90.66,0.00,1.00
-72.20,93.20,0.00,1.00
-75.03,91.87,0.00,1.00
-76.26,95.50,0.00,1.00
-75.57,93.50,0.00,1.00
-33.03,-108.56,0.00,1.00
-37.68,-106.26,0.00,1.00
-35.26,-109.87,0.00,1.00
-37.49,-108.88,0.00,1.00
-35.87,-110.97,0.00,1.00
-33.89,-109.31,0.00,1.00
-36.53,-109.22,0.00,1.00
-33.94,-104.43,0.00,1.00
-33.16,-107.50,0.00,1.00
-40.96,-104.51,0.00,1.00
-71.92,56.83,0.00,1.00
-70.16,55.09,0.00,1.00
-69.96,54.14,0.00,1.00
-70.56,56.38,0.00,1.00
-70.47,58.72,0.00,1.00
-72.43,55.64,0.00,1.00
-69.37,56.34,0.00,1.00
-69.13,54.33,0.00,1.00
-68.98,54.69,0.00,1.00
-69.19,60.26,0.00,1.00
-211.90,113.42,0.00,1.00
-215.37,111.77,0.00,1.00
-216.35,113.12,0.00,1.00
-214.43,114.21,0.00,1.00
-214.58,113.86,0.00,1.00
-215.89,111.72,0.00,1.00
-211.27,112.94,0.00,1.00
-216.59,111.97,0.00,1.00
-214.78,115.29,0.00,1.00
-215.53,113.56,0.00,1.00
193.00,-91.67,0.00,1.00
190.33,-93.23,0.00,1.00
193.98,-90.01,0.00,1.00
195.20,-90.36,0.00,1.00
196.63,-91.58,0.00,1.00
191.82,-91.13,0.00,1.00
194.82,-91.81,0.00,1.00
192.13,-89.43,0.00,1.00
190.63,-87.87,0.00,1.00
190.77,-90.64,0.00,1.00
-157.56,79.75,0.00,1.00
-154.50,82.60,0.00,1.00
-156.32,81.76,0.00,1.00
-155.39,80.21,0.00,1.00
-154.27,82.30,0.00,1.00
-156.57,84.20,0.00,1.00
-157.27,84.48,0.00,1.00
-154.67,82.15,0.00,1.00
-157.35,82.08,0.00,1.00
-154.89,80.75,0.00,1.00
-223.79,203.62,0.00,1.00
-222.02,209.60,0.00,1.00
-221.00,208.32,0.00,1.00
-218.80,212.50,0.00,1.00
-221.57,211.51,0.00,1.00
-221.98,207.42,0.00,1.00
-223.96,206.02,0.00,1.00
-224.26,206.98,0.00,1.00
-220.97,206.56,0.00,1.00
-223.44,207.18,0.00,1.00
122.05,122.03,0.00,1.00
117.63,126.53,0.00,1.00
122.03,122.38,0.00,1.00
126.41,123.58,0.00,1.00
120.43,125.57,0.00,1.00
121.88,122.84,0.00,1.00
119.79,124.43,0.00,1.00
119.64,128.22,0.00,1.00
121.30,124.17,0.00,1.00
119.94,126.15,0.00,1.00
39.21,-136.21,0.00,1.00
35.75,-133.43,0.00,1.00
38.44,-137.66,0.00,1.00
41.04,-133.57,0.00,1.00
36.84,-132.85,0.00,1.00
39.45,-135.44,0.00,1.00
36.62,-130.70,0.00,1.00
36.80,-135.27,0.00,1.00
38.87,-135.14,0.00,1.00
39.22,-128.08,0.00,1.00
71.21,-94.89,0.00,1.00
74.02,-92.55,0.00,1.00
70.79,-91.73,0.00,1.00
72.33,-91.51,0.00,1.00
72.57,-91.08,0.00,1.00
67.94,-92.31,0.00,1.00
73.58,-89.10,0.00,1.00
72.30,-92.53,0.00,1.00
73.25,-93.83,0.00,1.00
71.05,-90.86,0.00,1.00
196.06,-39.43,0.00,1.00
196.74,-38.57,0.00,1.00
190.40,-36.86,0.00,1.00
192.27,-39.39,0.00,1.00
195.70,-36.04,0.00,1.00
190.21,-40.90,0.00,1.00
194.68,-42.48,0.00,1.00
194.95,-39.97,0.00,1.00
194.73,-38.86,0.00,1.00
196.11,-36.28,0.00,1.00
166.98,-15.32,0.00,1.00
163.59,-14.14,0.00,1.00
167.87,-12.70,0.00,1.00
164.57,-12.03,0.00,1.00
165.98,-14.02,0.00,1.00
165.32,-12.47,0.00,1.00
164.69,-14.18,0.00,1.00
160.09,-13.41,0.00,1.00
165.22,-10.16,0.00,1.00
163.09,-12.71,0.00,1.00
173.20,-9.81,0.00,1.00
172.26,-10.15,0.00,1.00
178.21,-9.98,0.00,1.00
178.90,-12.22,0.00,1.00
174.06,-10.14,0.00,1.00
178.71,-8.14,0.00,1.00
176.63,-13.30,0.00,1.00
174.68,-8.39,0.00,1.00
172.66,-9.33,0.00,1.00
172.64,-7.53,0.00,1.00
177.13,-5.83,0.00,1.00
169.88,-7.75,0.00,1.00
175.62,-7.13,0.00,1.00
179.43,-7.00,0.00,1.00
177.94,-0.78,0.00,1.00
176.79,-7.91,0.00,1.00
174.56,-3.96,0.00,1.00
172.04,-3.10,0.00,1.00
174.98,-6.08,0.00,1.00
174.71,-4.77,0.00,1.00
123.08,78.46,0.00,1.00
125.16,77.44,0.00,1.00
122.42,79.49,0.00,1.00
124.15,76.70,0.00,1.00
125.23,78.63,0.00,1.00
126.45,78.99,0.00,1.00
125.62,80.67,0.00,1.00
121.83,80.95,0.00,1.00
125.95,73.28,0.00,1.00
123.35,78.96,0.00,1.00
213.26,206.56,0.00,1.00
213.92,204.82,0.00,1.00
214.75,203.93,0.00,1.00
214.12,207.55,0.00,1.00
212.29,202.60,0.00,1.00
213.24,203.34,0.00,1.00
211.55,202.91,0.00,1.00
214.58,207.83,0.00,1.00
210.04,207.50,0.00,1.00
212.54,201.50,0.00,1.00
166.37,162.39,0.00,1.00
166.29,157.82,0.00,1.00
164.32,162.99,0.00,1.00
165.95,156.82,0.00,1.00
163.98,161.93,0.00,1.00
164.99,162.25,0.00,1.00
162.79,159.68,0.00,1.00
167.77,161.41,0.00,1.00
