90.01,-161.29,0.00,1.00
88.17,-163.55,0.00,1.00
90.04,-159.57,0.00,1.00
31.71,-45.90,0.00,1.00
32.39,-50.18,0.00,1.00
33.32,-46.00,0.00,1.00
30.09,-45.35,0.00,1.00
33.65,-47.77,0.00,1.00
31.24,-47.47,0.00,1.00
30.89,-47.63,0.00,1.00
29.20,-48.46,0.00,1.00
32.78,-46.22,0.00,1.00
30.99,-50.02,0.00,1.00
-21.92,228.97,0.00,1.00
-21.62,225.76,0.00,1.00
-20.51,225.31,0.00,1.00
-18.95,225.53,0.00,1.00
-18.37,222.12,0.00,1.00
-21.38,230.29,0.00,1.00
-23.84,224.33,0.00,1.00
-19.61,224.46,0.00,1.00
-24.85,226.63,0.00,1.00
-19.74,226.73,0.00,1.00
-59.38,-126.16,0.00,1.00
-59.71,-127.59,0.00,1.00
-63.26,-124.60,0.00,1.00
-59.35,-125.40,0.00,1.00
-57.97,-123.39,0.00,1.00
-54.71,-127.36,0.00,1.00
-59.48,-125.05,0.00,1.00
-57.54,-126.83,0.00,1.00
-57.61,-127.06,0.00,1.00
-57.32,-125.11,0.00,1.00
-146.55,-233.56,0.00,1.00
-142.16,-235.93,0.00,1.00
-138.34,-236.59,0.00,1.00
-138.42,-235.39,0.00,1.00
-139.67,-238.73,0.00,1.00
-138.15,-236.16,0.00,1.00
-138.71,-232.76,0.00,1.00
-137.59,-238.34,0.00,1.00
-139.96,-233.24,0.00,1.00
-138.50,-234.35,0.00,1.00
-34.26,-92.80,0.00,1.00
-27.22,-93.24,0.00,1.00
-29.40,-92.35,0.00,1.00
-30.65,-91.38,0.00,1.00
-31.31,-91.53,0.00,1.00
-28.56,-95.44,0.00,1.00
-31.84,-93.10,0.00,1.00
-29.78,-92.13,0.00,1.00
-29.24,-92.05,0.00,1.00
-29.58,-95.42,0.00,1.00
-5.81,154.74,0.00,1.00
-7.78,154.58,0.00,1.00
-6.57,152.46,0.00,1.00
-7.20,154.16,0.00,1.00
-5.95,152.23,0.00,1.00
-10.42,154.47,0.00,1.00
-7.87,154.87,0.00,1.00
-5.00,152.75,0.00,1.00
-7.62,152.48,0.00,1.00
-2.88,154.62,0.00,1.00
76.34,171.92,0.00,1.00
78.46,168.18,0.00,1.00
70.12,171.18,0.00,1.00
73.11,173.71,0.00,1.00
74.07,170.34,0.00,1.00
72.61,172.95,0.00,1.00
74.24,170.32,0.00,1.00
72.17,173.39,0.00,1.00
72.43,170.59,0.00,1.00
73.57,172.59,0.00,1.00
-198.02,60.12,0.00,1.00
-201.44,57.44,0.00,1.00
-199.03,58.89,0.00,1.00
-199.53,57.75,0.00,1.00
-199.25,58.53,0.00,1.00
-200.46,56.66,0.00,1.00
-199.53,58.01,0.00,1.00
-195.18,57.60,0.00,1.00
-194.62,59.54,0.00,1.00
-201.17,58.78,0.00,1.00
-139.63,132.49,0.00,1.00
-144.27,137.05,0.00,1.00
-146.16,134.15,0.00,1.00
-145.68,132.63,0.00,1.00
-143.71,135.93,0.00,1.00
-144.69,138.07,0.00,1.00
-144.63,136.39,0.00,1.00
-144.16,135.05,0.00,1.00
-142.98,134.44,0.00,1.00
-145.01,136.02,0.00,1.00
-231.52,-76.19,0.00,1.00
-233.68,-76.93,0.00,1.00
-236.42,-74.21,0.00,1.00
-229.99,-75.44,0.00,1.00
-232.90,-74.38,0.00,1.00
-235.04,-75.18,0.00,1.00
-234.66,-77.53,0.00,1.00
-234.54,-75.74,0.00,1.00
-232.18,-74.33,0.00,1.00
-233.28,-76.68,0.00,1.00
216.98,-24.61,0.00,1.00
212.03,-27.06,0.00,1.00
214.16,-28.58,0.00,1.00
215.06,-26.00,0.00,1.00
215.82,-28.19,0.00,1.00
217.13,-25.80,0.00,1.00
215.60,-26.12,0.00,1.00
213.41,-26.44,0.00,1.00
213.68,-23.56,0.00,1.00
215.14,-27.04,0.00,1.00
31.22,-111.12,0.00,1.00
33.48,-120.09,0.00,1.00
27.45,-117.43,0.00,1.00
30.43,-117.12,0.00,1.00
33.92,-119.46,0.00,1.00
31.93,-112.35,0.00,1.00
29.49,-113.87,0.00,1.00
32.32,-117.74,0.00,1.00
35.98,-116.61,0.00,1.00
27.20,-116.51,0.00,1.00
54.58,-111.80,0.00,1.00
54.06,-112.14,0.00,1.00
54.95,-112.08,0.00,1.00
50.87,-107.72,0.00,1.00
54.58,-109.65,0.00,1.00
53.94,-108.32,0.00,1.00
51.46,-112.35,0.00,1.00
52.70,-108.31,0.00,1.00
58.77,-113.26,0.00,1.00
53.67,-115.69,0.00,1.00
223.14,48.19,0.00,1.00
221.39,49.60,0.00,1.00
222.50,51.09,0.00,1.00
222.65,51.49,0.00,1.00
224.86,52.51,0.00,1.00
226.96,46.82,0.00,1.00
222.94,50.34,0.00,1.00
225.38,46.12,0.00,1.00
224.85,49.45,0.00,1.00
226.26,48.71,0.00,1.00
-0.03,-39.17,0.00,1.00
-4.59,-36.39,0.00,1.00
-0.97,-40.53,0.00,1.00
1.66,-39.07,0.00,1.00
-1.70,-43.35,0.00,1.00
0.22,-39.44,0.00,1.00
1.93,-37.97,0.00,1.00
-2.03,-43.05,0.00,1.00
-4.20,-40.91,0.00,1.00
-3.00,-41.03,0.00,1.00
-48.07,-86.40,0.00,1.00
-49.85,-87.12,0.00,1.00
-53.22,-86.00,0.00,1.00
-51.82,-83.33,0.00,1.00
-48.47,-85.79,0.00,1.00
-49.42,-86.14,0.00,1.00
-48.53,-83.44,0.00,1.00
-50.05,-87.09,0.00,1.00
-52.40,-89.15,0.00,1.00
-54.40,-89.01,0.00,1.00
-118.73,-196.54,0.00,1.00
-118.12,-199.51,0.00,1.00
-122.05,-196.32,0.00,1.00
-116.35,-197.98,0.00,1.00
-116.24,-195.59,0.00,1.00
-118.11,-200.41,0.00,1.00
-117.27,-199.52,0.00,1.00
-119.64,-198.35,0.00,1.00
-118.27,-195.45,0.00,1.00
-119.59,-200.46,0.00,1.00
-98.25,77.16,0.00,1.00
-101.82,69.76,0.00,1.00
-100.64,72.27,0.00,1.00
-98.30,73.02,0.00,1.00
-101.13,72.73,0.00,1.00
-101.50,69.66,0.00,1.00
-98.00,74.19,0.00,1.00
-100.06,68.32,0.00,1.00
-102.42,74.55,0.00,1.00
-103.15,73.82,0.00,1.00
-205.29,3.27,0.00,1.00
-206.88,1.00,0.00,1.00
-206.36,-3.61,0.00,1.00
-206.33,-1.27,0.00,1.00
-206.65,-2.72,0.00,1.00
-206.37,0.08,0.00,1.00
-209.25,-0.09,0.00,1.00
-205.85,-1.47,0.00,1.00
-204.47,-1.96,0.00,1.00
-209.20,1.59,0.00,1.00
-90.65,230.19,0.00,1.00
-96.21,232.98,0.00,1.00
-90.61,231.63,0.00,1.00
-87.56,231.23,0.00,1.00
-85.75,231.03,0.00,1.00
-89.31,235.54,0.00,1.00
-91.00,234.79,0.00,1.00
-90.31,233.06,0.00,1.00
-88.25,232.28,0.00,1.00
-88.42,232.70,0.00,1.00
102.64,101.93,0.00,1.00
100.45,99.81,0.00,1.00
101.16,102.56,0.00,1.00
101.23,98.40,0.00,1.00
99.88,97.33,0.00,1.00
98.69,99.04,0.00,1.00
96.47,100.58,0.00,1.00
98.93,99.44,0.00,1.00
100.31,98.35,0.00,1.00
100.99,100.75,0.00,1.00
22.78,231.00,0.00,1.00
25.54,227.62,0.00,1.00
22.93,229.13,0.00,1.00
28.81,231.85,0.00,1.00
26.72,233.21,0.00,1.00
25.86,230.27,0.00,1.00
27.23,227.15,0.00,1.00
24.91,227.48,0.00,1.00
23.95,229.77,0.00,1.00
27.97,230.63,0.00,1.00
227.22,195.61,0.00,1.00
223.88,189.50,0.00,1.00
226.87,193.98,0.00,1.00
227.39,191.62,0.00,1.00
223.93,193.95,0.00,1.00
227.66,194.82,0.00,1.00
226.62,193.52,0.00,1.00
228.94,191.86,0.00,1.00
228.31,192.40,0.00,1.00
224.24,196.20,0.00,1.00
-230.78,-151.76,0.00,1.00
-228.58,-150.89,0.00,1.00
-228.31,-149.48,0.00,1.00
-226.07,-148.65,0.00,1.00
-227.95,-150.31,0.00,1.00
-227.39,-148.44,0.00,1.00
-230.12,-152.71,0.00,1.00
-226.22,-152.68,0.00,1.00
-229.29,-147.20,0.00,1.00
-227.91,-150.23,0.00,1.00
-6.57,77.76,0.00,1.00
-7.28,76.53,0.00,1.00
-7.96,78.56,0.00,1.00
-5.74,79.76,0.00,1.00
-6.71,81.33,0.00,1.00
-6.95,79.63,0.00,1.00
-8.04,79.31,0.00,1.00
-7.20,80.52,0.00,1.00
-7.40,78.11,0.00,1.00
-10.11,82.64,0.00,1.00
206.61,-208.40,0.00,1.00
203.13,-208.68,0.00,1.00
202.56,-207.92,0.00,1.00
202.23,-209.30,0.00,1.00
205.95,-205.41,0.00,1.00
200.93,-205.17,0.00,1.00
205.91,-206.93,0.00,1.00
205.53,-209.62,0.00,1.00
202.92,-207.28,0.00,1.00
208.87,-207.98,0.00,1.00
162.79,113.00,0.00,1.00
168.67,111.09,0.00,1.00
164.69,109.36,0.00,1.00
166.61,108.75,0.00,1.00
163.18,107.99,0.00,1.00
165.63,108.84,0.00,1.00
168.76,108.42,0.00,1.00
164.22,111.61,0.00,1.00
165.95,107.94,0.00,1.00
164.60,112.47,0.00,1.00
3.88,-9.54,0.00,1.00
2.21,-9.61,0.00,1.00
5.52,-10.17,0.00,1.00
5.79,-6.31,0.00,1.00
4.93,-4.09,0.00,1.00
5.29,-7.95,0.00,1.00
7.67,-5.79,0.00,1.00
4.79,-10.46,0.00,1.00
2.09,-12.12,0.00,1.00
2.56,-5.44,0.00,1.00
140.20,4.14,0.00,1.00
136.87,-1.62,0.00,1.00
139.14,2.19,0.00,1.00
135.42,-2.84,0.00,1.00
138.31,0.41,0.00,1.00
137.45,2.51,0.00,1.00
136.86,-0.76,0.00,1.00
136.53,2.22,0.00,1.00
137.18,3.78,0.00,1.00
135.60,1.35,0.00,1.00
220.00,-177.35,0.00,1.00
219.52,-177.79,0.00,1.00
220.80,-174.50,0.00,1.00
218.18,-174.64,0.00,1.00
218.89,-176.90,0.00,1.00
218.05,-174.67,0.00,1.00
221.60,-178.48,0.00,1.00
216.94,-175.58,0.00,1.00
221.01,-176.71,0.00,1.00
220.49,-176.05,0.00,1.00
71.81,28.03,0.00,1.00
68.21,27.41,0.00,1.00
68.44,26.29,0.00,1.00
67.03,27.52,0.00,1.00
71.04,28.92,0.00,1.00
71.92,26.39,0.00,1.00
66.84,25.55,0.00,1.00
68.50,29.29,0.00,1.00
71.01,29.28,0.00,1.00
67.97,28.88,0.00,1.00
-130.47,8.80,0.00,1.00
-133.80,7.86,0.00,1.00
-133.83,9.88,0.00,1.00
-128.84,9.54,0.00,1.00
-133.37,6.18,0.00,1.00
-136.61,11.37,0.00,1.00
-136.80,6.36,0.00,1.00
-133.66,11.03,0.00,1.00
-130.84,12.00,0.00,1.00
-132.00,9.76,0.00,1.00
-160.24,127.48,0.00,1.00
-157.12,127.48,0.00,1.00
-155.02,129.27,0.00,1.00
-156.49,125.46,0.00,1.00
-156.99,129.07,0.00,1.00
-159.36,124.23,0.00,1.00
-160.02,124.02,0.00,1.00
-154.64,129.16,0.00,1.00
-156.84,123.72,0.00,1.00
-160.84,125.52,0.00,1.00
-149.36,160.82,0.00,1.00
-151.26,159.01,0.00,1.00
-153.68,162.99,0.00,1.00
-150.08,161.16,0.00,1.00
-151.20,160.17,0.00,1.00
-147.73,161.12,0.00,1.00
-156.76,156.73,0.00,1.00
-153.58,160.87,0.00,1.00
-150.91,161.09,0.00,1.00
-154.64,159.49,0.00,1.00
91.98,71.29,0.00,1.00
94.25,72.34,0.00,1.00
95.00,73.02,0.00,1.00
91.95,69.66,0.00,1.00
96.09,71.91,0.00,1.00
95.78,70.39,0.00,1.00
95.20,76.61,0.00,1.00
93.56,75.41,0.00,1.00
93.60,70.42,0.00,1.00
94.59,71.53,0.00,1.00
-54.82,214.75,0.00,1.00
-55.55,211.87,0.00,1.00
-58.22,209.01,0.00,1.00
-61.48,209.80,0.00,1.00
-61.32,214.31,0.00,1.00
-53.76,213.44,0.00,1.00
-60.20,213.57,0.00,1.00
-59.52,212.09,0.00,1.00
-58.81,210.78,0.00,1.00
-56.85,213.45,0.00,1.00
-103.60,-23.14,0.00,1.00
-96.76,-26.78,0.00,1.00
-98.86,-25.65,0.00,1.00
-97.68,-22.23,0.00,1.00
-101.12,-27.54,0.00,1.00
-101.07,-27.32,0.00,1.00
-100.02,-21.01,0.00,1.00
-97.44,-27.39,0.00,1.00
-97.89,-26.12,0.00,1.00
-97.04,-28.20,0.00,1.00
239.91,97.25,0.00,1.00
233.54,93.54,0.00,1.00
237.47,90.04,0.00,1.00
237.61,97.45,0.00,1.00
233.47,89.26,0.00,1.00
234.99,96.12,0.00,1.00
232.32,92.47,0.00,1.00
233.17,91.42,0.00,1.00
237.66,95.34,0.00,1.00
237.55,93.23,0.00,1.00
-69.35,68.21,0.00,1.00
-63.71,71.63,0.00,1.00
-66.68,71.61,0.00,1.00
-65.04,69.05,0.00,1.00
-62.87,69.27,0.00,1.00
-65.14,69.84,0.00,1.00
-63.67,71.82,0.00,1.00
-64.02,70.39,0.00,1.00
-64.94,72.06,0.00,1.00
-60.74,69.64,0.00,1.00
-127.63,80.88,0.00,1.00
-126.93,81.50,0.00,1.00
-124.55,82.82,0.00,1.00
-123.29,77.70,0.00,1.00
-127.04,81.53,0.00,1.00
-124.28,82.84,0.00,1.00
-126.48,78.92,0.00,1.00
-127.58,78.53,0.00,1.00
-126.95,82.74,0.00,1.00
-122.45,83.30,0.00,1.00
-105.86,-98.78,0.00,1.00
-105.69,-99.52,0.00,1.00
-107.94,-99.74,0.00,1.00
-109.06,-99.20,0.00,1.00
-107.78,-96.84,0.00,1.00
-107.10,-102.02,0.00,1.00
-110.57,-103.16,0.00,1.00
-105.57,-102.87,0.00,1.00
-110.20,-99.98,0.00,1.00
-105.02,-104.36,0.00,1.00
-237.25,126.67,0.00,1.00
-233.96,128.14,0.00,1.00
-237.97,131.94,0.00,1.00
-238.34,127.93,0.00,1.00
-240.08,126.25,0.00,1.00
-235.50,127.53,0.00,1.00
-235.78,126.80,0.00,1.00
-234.54,126.60,0.00,1.00
-238.62,130.01,0.00,1.00
-238.16,126.34,0.00,1.00
-197.77,89.47,0.00,1.00
-199.05,91.07,0.00,1.00
-197.97,89.14,0.00,1.00
-200.17,86.43,0.00,1.00
-196.80,86.74,0.00,1.00
-198.73,92.67,0.00,1.00
-200.61,88.18,0.00,1.00
-198.31,89.52,0.00,1.00
-198.46,91.39,0.00,1.00
-199.05,88.11,0.00,1.00
165.24,152.67,0.00,1.00
166.70,154.28,0.00,1.00
168.95,150.35,0.00,1.00
168.07,152.20,0.00,1.00
169.31,149.26,0.00,1.00
172.07,150.24,0.00,1.00
170.04,151.26,0.00,1.00
168.33,154.07,0.00,1.00
171.91,151.32,0.00,1.00
170.98,148.38,0.00,1.00
136.72,-162.64,0.00,1.00
136.87,-162.10,0.00,1.00
137.41,-161.80,0.00,1.00
137.48,-160.36,0.00,1.00
137.34,-165.37,0.00,1.00
136.82,-163.79,0.00,1.00
137.89,-163.46,0.00,1.00
134.29,-163.47,0.00,1.00
135.60,-165.35,0.00,1.00
139.16,-162.25,0.00,1.00
-207.44,-169.39,0.00,1.00
-207.10,-170.02,0.00,1.00
-207.92,-173.49,0.00,1.00
-204.10,-177.85,0.00,1.00
-204.93,-174.64,0.00,1.00
-206.03,-172.16,0.00,1.00
-206.36,-174.76,0.00,1.00
-201.30,-168.39,0.00,1.00
-203.05,-172.29,0.00,1.00
-204.14,-172.38,0.00,1.00
123.28,-42.46,0.00,1.00
124.02,-47.41,0.00,1.00
122.09,-45.88,0.00,1.00
123.84,-47.85,0.00,1.00
123.53,-48.73,0.00,1.00
124.48,-48.84,0.00,1.00
121.12,-47.88,0.00,1.00
121.31,-49.07,0.00,1.00
123.60,-43.80,0.00,1.00
122.32,-47.08,0.00,1.00
39.01,139.59,0.00,1.00
40.52,137.32,0.00,1.00
36.21,137.95,0.00,1.00
39.80,136.95,0.00,1.00
39.50,139.15,0.00,1.00
40.01,139.95,0.00,1.00
33.40,143.87,0.00,1.00
34.61,135.75,0.00,1.00
36.91,137.67,0.00,1.00
41.03,137.94,0.00,1.00
-106.83,72.42,0.00,1.00
-107.13,75.55,0.00,1.00
-104.76,73.51,0.00,1.00
-105.16,75.74,0.00,1.00
-109.73,73.06,0.00,1.00
-103.28,74.79,0.00,1.00
-104.36,71.64,0.00,1.00
-108.08,71.67,0.00,1.00
-104.76,71.09,0.00,1.00
-107.16,71.68,0.00,1.00
-83.40,-160.50,0.00,1.00
-86.89,-159.17,0.00,1.00
-81.89,-163.45,0.00,1.00
-80.51,-162.53,0.00,1.00
-87.34,-161.70,0.00,1.00
-81.91,-163.94,0.00,1.00
-84.69,-161.85,0.00,1.00
-84.12,-158.99,0.00,1.00
-81.23,-161.10,0.00,1.00
-85.72,-160.30,0.00,1.00
26.06,177.63,0.00,1.00
24.59,177.28,0.00,1.00
22.55,181.95,0.00,1.00
25.21,181.22,0.00,1.00
26.68,178.08,0.00,1.00
24.24,177.36,0.00,1.00
29.45,179.97,0.00,1.00
25.00,182.18,0.00,1.00
28.10,179.49,0.00,1.00
21.31,179.81,0.00,1.00
-134.58,2.79,0.00,1.00
-134.48,4.33,0.00,1.00
-132.18,2.19,0.00,1.00
-130.10,3.77,0.00,1.00
-133.97,2.07,0.00,1.00
-136.28,4.03,0.00,1.00
-130.77,2.62,0.00,1.00
-129.65,1.78,0.00,1.00
-130.71,0.74,0.00,1.00
-132.64,6.73,0.00,1.00
-87.05,-54.35,0.00,1.00
-85.54,-56.04,0.00,1.00
-80.42,-56.58,0.00,1.00
-87.25,-54.86,0.00,1.00
-83.50,-55.56,0.00,1.00
-81.76,-54.11,0.00,1.00
-89.23,-55.85,0.00,1.00
-90.42,-58.59,0.00,1.00
-88.23,-55.77,0.00,1.00
-92.24,-56.59,0.00,1.00
-160.40,227.67,0.00,1.00
-160.30,223.52,0.00,1.00
-157.24,223.80,0.00,1.00
-159.71,222.08,0.00,1.00
-161.18,223.60,0.00,1.00
-157.26,229.11,0.00,1.00
-158.82,224.56,0.00,1.00
-160.36,225.51,0.00,1.00
-160.47,221.95,0.00,1.00
-161.88,227.49,0.00,1.00
180.44,-100.91,0.00,1.00
181.27,-95.85,0.00,1.00
179.15,-95.50,0.00,1.00
185.59,-94.34,0.00,1.00
183.53,-99.16,0.00,1.00
182.20,-95.36,0.00,1.00
183.29,-98.57,0.00,1.00
185.51,-97.61,0.00,1.00
182.17,-94.13,0.00,1.00
175.84,-94.22,0.00,1.00
20.62,97.80,0.00,1.00
19.86,98.69,0.00,1.00
17.16,97.21,0.00,1.00
21.00,96.58,0.00,1.00
20.34,100.83,0.00,1.00
17.90,94.57,0.00,1.00
19.57,94.60,0.00,1.00
19.68,93.53,0.00,1.00
25.16,97.27,0.00,1.00
20.91,95.67,0.00,1.00
-60.17,65.90,0.00,1.00
-59.10,65.58,0.00,1.00
-63.32,69.10,0.00,1.00
-57.86,67.78,0.00,1.00
-63.69,69.38,0.00,1.00
-60.82,67.79,0.00,1.00
-64.67,66.10,0.00,1.00
-61.66,69.50,0.00,1.00
-61.92,65.66,0.00,1.00
-62.06,64.26,0.00,1.00
9.73,-78.78,0.00,1.00
12.30,-80.26,0.00,1.00
12.21,-81.20,0.00,1.00
13.24,-84.80,0.00,1.00
10.18,-77.72,0.00,1.00
16.01,-79.16,0.00,1.00
11.15,-85.24,0.00,1.00
16.20,-78.57,0.00,1.00
13.25,-78.49,0.00,1.00
13.18,-80.54,0.00,1.00
51.45,-230.11,0.00,1.00
53.25,-231.10,0.00,1.00
51.29,-232.43,0.00,1.00
54.84,-229.11,0.00,1.00
53.39,-230.68,0.00,1.00
52.47,-229.91,0.00,1.00
51.57,-228.32,0.00,1.00
48.97,-233.21,0.00,1.00
51.58,-233.66,0.00,1.00
51.72,-232.99,0.00,1.00
-191.25,163.09,0.00,1.00
-189.84,166.24,0.00,1.00
-189.00,165.51,0.00,1.00
-190.48,165.86,0.00,1.00
-189.86,165.26,0.00,1.00
-189.67,165.80,0.00,1.00
-189.45,164.39,0.00,1.00
-192.75,163.04,0.00,1.00
-192.27,166.74,0.00,1.00
-194.02,164.11,0.00,1.00
-145.20,-99.67,0.00,1.00
-142.58,-98.23,0.00,1.00
-144.20,-96.56,0.00,1.00
-138.13,-96.19,0.00,1.00
-146.43,-98.40,0.00,1.00
-145.22,-100.48,0.00,1.00
-143.91,-98.57,0.00,1.00
-144.67,-97.70,0.00,1.00
-147.10,-99.78,0.00,1.00
-144.62,-98.37,0.00,1.00
182.68,-133.82,0.00,1.00
188.94,-134.56,0.00,1.00
188.50,-134.86,0.00,1.00
186.83,-133.75,0.00,1.00
183.23,-135.47,0.00,1.00
190.17,-132.23,0.00,1.00
180.73,-135.15,0.00,1.00
185.96,-134.86,0.00,1.00
190.26,-131.51,0.00,1.00
186.66,-135.27,0.00,1.00
105.02,39.40,0.00,1.00
107.03,44.03,0.00,1.00
106.60,42.90,0.00,1.00
108.70,39.69,0.00,1.00
105.19,45.13,0.00,1.00
107.57,41.55,0.00,1.00
104.18,39.00,0.00,1.00
107.55,41.77,0.00,1.00
106.90,42.57,0.00,1.00
104.67,44.79,0.00,1.00
-234.45,-74.50,0.00,1.00
-238.04,-70.46,0.00,1.00
-238.72,-72.19,0.00,1.00
-237.18,-69.35,0.00,1.00
-237.16,-74.47,0.00,1.00
-235.21,-69.36,0.00,1.00
-236.52,-69.64,0.00,1.00
-237.55,-70.32,0.00,1.00
-238.48,-71.31,0.00,1.00
-237.14,-71.67,0.00,1.00
-209.69,-210.19,0.00,1.00
-211.94,-211.08,0.00,1.00
-209.41,-211.93,0.00,1.00
-208.65,-212.93,0.00,1.00
-211.89,-213.33,0.00,1.00
-211.81,-213.08,0.00,1.00
-211.69,-211.99,0.00,1.00
-212.44,-210.28,0.00,1.00
-213.18,-213.46,0.00,1.00
-212.90,-213.31,0.00,1.00
131.37,136.38,0.00,1.00
129.22,134.85,0.00,1.00
132.40,135.01,0.00,1.00
133.86,135.24,0.00,1.00
130.31,134.49,0.00,1.00
127.93,133.27,0.00,1.00
132.12,133.53,0.00,1.00
130.45,138.47,0.00,1.00
127.78,136.60,0.00,1.00
129.44,134.16,0.00,1.00
230.51,151.97,0.00,1.00
228.88,149.82,0.00,1.00
229.81,155.41,0.00,1.00
