74.08,47.77,0.00,1.00
74.84,46.00,0.00,1.00
73.23,47.42,0.00,1.00
74.30,45.25,0.00,1.00
74.49,49.36,0.00,1.00
72.96,50.06,0.00,1.00
70.54,50.37,0.00,1.00
74.23,49.49,0.00,1.00
75.57,49.70,0.00,1.00
65.83,133.12,0.00,1.00
67.48,129.70,0.00,1.00
60.80,131.11,0.00,1.00
69.39,133.00,0.00,1.00
64.89,130.68,0.00,1.00
69.31,129.13,0.00,1.00
61.02,130.40,0.00,1.00
65.10,133.24,0.00,1.00
61.71,129.55,0.00,1.00
65.84,128.56,0.00,1.00
-152.60,198.73,0.00,1.00
-155.86,204.66,0.00,1.00
-152.47,201.63,0.00,1.00
-155.56,201.00,0.00,1.00
-151.27,205.82,0.00,1.00
-153.87,206.61,0.00,1.00
-154.37,197.68,0.00,1.00
-151.43,202.01,0.00,1.00
-150.49,202.61,0.00,1.00
-154.48,203.87,0.00,1.00
-209.40,236.95,0.00,1.00
-207.39,231.69,0.00,1.00
-208.51,234.38,0.00,1.00
-210.13,231.72,0.00,1.00
-206.61,235.63,0.00,1.00
-209.74,236.13,0.00,1.00
-204.52,234.01,0.00,1.00
-207.38,235.76,0.00,1.00
-207.95,234.34,0.00,1.00
-203.55,235.18,0.00,1.00
61.96,-109.23,0.00,1.00
63.62,-111.91,0.00,1.00
60.17,-111.33,0.00,1.00
65.05,-110.58,0.00,1.00
63.56,-110.13,0.00,1.00
63.88,-109.11,0.00,1.00
62.21,-110.52,0.00,1.00
61.66,-111.09,0.00,1.00
62.37,-110.60,0.00,1.00
59.04,-109.36,0.00,1.00
-179.42,209.20,0.00,1.00
-179.41,211.89,0.00,1.00
-179.64,212.90,0.00,1.00
-183.05,209.26,0.00,1.00
-177.61,211.17,0.00,1.00
-176.97,207.32,0.00,1.00
-181.76,215.10,0.00,1.00
-181.28,211.44,0.00,1.00
-183.33,212.75,0.00,1.00
-180.18,210.72,0.00,1.00
4.51,-40.66,0.00,1.00
5.68,-41.45,0.00,1.00
6.93,-44.60,0.00,1.00
0.10,-41.46,0.00,1.00
2.96,-43.44,0.00,1.00
6.30,-46.03,0.00,1.00
3.46,-43.52,0.00,1.00
2.45,-43.01,0.00,1.00
2.63,-43.28,0.00,1.00
5.64,-44.88,0.00,1.00
134.19,177.18,0.00,1.00
139.32,174.38,0.00,1.00
136.20,176.12,0.00,1.00
138.50,175.87,0.00,1.00
133.61,177.42,0.00,1.00
136.32,178.45,0.00,1.00
137.85,175.53,0.00,1.00
137.71,175.70,0.00,1.00
139.07,172.40,0.00,1.00
139.79,177.03,0.00,1.00
-139.87,60.17,0.00,1.00
-131.31,60.25,0.00,1.00
-133.31,57.40,0.00,1.00
-134.73,58.26,0.00,1.00
-137.17,61.55,0.00,1.00
-136.48,63.23,0.00,1.00
-135.36,62.53,0.00,1.00
-134.31,62.73,0.00,1.00
-134.85,67.03,0.00,1.00
-138.82,60.49,0.00,1.00
139.67,-17.20,0.00,1.00
137.69,-16.60,0.00,1.00
138.58,-20.71,0.00,1.00
135.54,-16.63,0.00,1.00
142.39,-15.96,0.00,1.00
138.13,-18.41,0.00,1.00
138.80,-15.23,0.00,1.00
137.55,-15.23,0.00,1.00
136.68,-14.83,0.00,1.00
138.82,-19.21,0.00,1.00
-215.49,213.54,0.00,1.00
-219.96,215.41,0.00,1.00
-216.15,218.19,0.00,1.00
-215.94,218.75,0.00,1.00
-218.17,217.01,0.00,1.00
-212.25,217.63,0.00,1.00
-216.31,218.23,0.00,1.00
-215.51,217.36,0.00,1.00
-217.83,215.63,0.00,1.00
-217.32,216.09,0.00,1.00
126.89,87.04,0.00,1.00
122.84,87.46,0.00,1.00
124.92,87.21,0.00,1.00
121.71,88.01,0.00,1.00
126.26,89.13,0.00,1.00
120.62,87.88,0.00,1.00
124.18,86.72,0.00,1.00
128.27,87.44,0.00,1.00
122.34,90.16,0.00,1.00
121.44,84.07,0.00,1.00
-40.92,-32.83,0.00,1.00
-47.55,-32.91,0.00,1.00
-43.72,-32.87,0.00,1.00
-41.37,-34.88,0.00,1.00
-44.32,-30.66,0.00,1.00
-45.00,-33.10,0.00,1.00
-46.32,-29.61,0.00,1.00
-46.03,-39.12,0.00,1.00
-47.81,-32.34,0.00,1.00
-44.89,-33.20,0.00,1.00
-73.19,-223.30,0.00,1.00
-74.56,-222.76,0.00,1.00
-78.22,-223.63,0.00,1.00
-76.22,-221.79,0.00,1.00
-74.90,-221.55,0.00,1.00
-77.72,-224.04,0.00,1.00
-75.58,-223.41,0.00,1.00
-72.80,-221.40,0.00,1.00
-77.19,-227.04,0.00,1.00
-75.89,-224.48,0.00,1.00
-65.06,125.62,0.00,1.00
-64.96,126.77,0.00,1.00
-67.75,128.28,0.00,1.00
-66.52,127.74,0.00,1.00
-66.60,124.69,0.00,1.00
-66.87,128.34,0.00,1.00
-65.48,129.69,0.00,1.00
-62.26,126.16,0.00,1.00
-67.44,130.70,0.00,1.00
-64.81,126.06,0.00,1.00
56.03,165.63,0.00,1.00
57.51,160.29,0.00,1.00
56.18,154.13,0.00,1.00
54.75,163.00,0.00,1.00
53.97,162.15,0.00,1.00
57.49,164.21,0.00,1.00
55.91,160.96,0.00,1.00
53.75,166.33,0.00,1.00
54.92,159.95,0.00,1.00
54.31,163.04,0.00,1.00
-38.20,236.35,0.00,1.00
-35.38,234.31,0.00,1.00
-37.27,235.89,0.00,1.00
-38.99,233.14,0.00,1.00
-35.38,235.50,0.00,1.00
-33.71,232.57,0.00,1.00
-37.92,235.49,0.00,1.00
-34.26,236.07,0.00,1.00
-38.47,232.98,0.00,1.00
-36.75,234.19,0.00,1.00
-81.78,-44.67,0.00,1.00
-78.90,-47.48,0.00,1.00
-79.85,-47.65,0.00,1.00
-80.63,-49.58,0.00,1.00
-78.00,-44.50,0.00,1.00
-78.86,-45.40,0.00,1.00
-79.15,-46.81,0.00,1.00
-78.06,-49.67,0.00,1.00
-78.47,-47.12,0.00,1.00
-79.77,-50.75,0.00,1.00
6.70,-212.48,0.00,1.00
6.73,-208.78,0.00,1.00
8.30,-208.37,0.00,1.00
7.70,-206.92,0.00,1.00
8.81,-212.37,0.00,1.00
5.64,-209.07,0.00,1.00
6.84,-208.75,0.00,1.00
4.74,-211.30,0.00,1.00
7.20,-209.76,0.00,1.00
6.57,-210.59,0.00,1.00
188.04,118.09,0.00,1.00
190.14,120.47,0.00,1.00
193.62,118.57,0.00,1.00
190.10,115.48,0.00,1.00
188.89,114.98,0.00,1.00
191.98,123.68,0.00,1.00
189.68,123.01,0.00,1.00
190.13,119.77,0.00,1.00
188.94,121.92,0.00,1.00
196.43,117.56,0.00,1.00
-0.95,122.46,0.00,1.00
-0.79,126.00,0.00,1.00
-1.82,122.14,0.00,1.00
-3.14,122.95,0.00,1.00
-2.40,123.40,0.00,1.00
-0.12,125.39,0.00,1.00
-1.69,126.16,0.00,1.00
-3.71,126.54,0.00,1.00
-1.73,127.02,0.00,1.00
-1.30,124.35,0.00,1.00
-126.15,185.36,0.00,1.00
-129.17,191.42,0.00,1.00
-127.58,186.09,0.00,1.00
-129.46,187.92,0.00,1.00
-127.62,185.15,0.00,1.00
-127.61,187.73,0.00,1.00
-126.74,188.25,0.00,1.00
-131.02,188.92,0.00,1.00
-130.29,186.74,0.00,1.00
-127.93,189.14,0.00,1.00
-222.21,-138.16,0.00,1.00
-222.38,-133.96,0.00,1.00
-220.76,-137.75,0.00,1.00
-222.31,-138.45,0.00,1.00
-217.77,-138.97,0.00,1.00
-222.12,-135.57,0.00,1.00
-223.33,-142.70,0.00,1.00
-218.99,-137.26,0.00,1.00
-218.71,-137.12,0.00,1.00
-221.73,-138.03,0.00,1.00
13.32,-90.11,0.00,1.00
9.24,-91.36,0.00,1.00
10.98,-94.62,0.00,1.00
11.62,-95.38,0.00,1.00
9.68,-93.77,0.00,1.00
9.55,-91.64,0.00,1.00
7.53,-89.72,0.00,1.00
7.30,-91.91,0.00,1.00
8.23,-93.53,0.00,1.00
7.89,-89.45,0.00,1.00
-233.94,193.57,0.00,1.00
-231.12,196.32,0.00,1.00
-229.56,194.61,0.00,1.00
-228.33,195.72,0.00,1.00
-232.05,194.15,0.00,1.00
-231.33,193.00,0.00,1.00
-226.75,195.56,0.00,1.00
-229.92,191.43,0.00,1.00
-230.46,199.45,0.00,1.00
-231.76,198.40,0.00,1.00
80.38,-186.82,0.00,1.00
75.11,-187.05,0.00,1.00
78.07,-188.15,0.00,1.00
77.87,-184.85,0.00,1.00
80.42,-188.97,0.00,1.00
81.48,-190.66,0.00,1.00
80.73,-189.47,0.00,1.00
77.62,-188.36,0.00,1.00
78.12,-184.95,0.00,1.00
78.99,-186.00,0.00,1.00
-75.83,-5.58,0.00,1.00
-76.68,-5.86,0.00,1.00
-76.03,-1.40,0.00,1.00
-75.65,-2.86,0.00,1.00
-74.43,-4.18,0.00,1.00
-74.74,0.27,0.00,1.00
-77.92,-1.74,0.00,1.00
-77.22,-3.92,0.00,1.00
-75.59,-4.34,0.00,1.00
-77.93,-3.70,0.00,1.00
60.98,-180.11,0.00,1.00
61.93,-177.58,0.00,1.00
61.66,-178.45,0.00,1.00
61.60,-179.07,0.00,1.00
59.66,-184.15,0.00,1.00
57.47,-180.87,0.00,1.00
61.66,-180.43,0.00,1.00
58.40,-177.29,0.00,1.00
59.05,-178.44,0.00,1.00
58.19,-182.78,0.00,1.00
-157.73,187.55,0.00,1.00
-154.16,190.32,0.00,1.00
-154.38,184.38,0.00,1.00
-154.24,186.49,0.00,1.00
-154.76,187.06,0.00,1.00
-154.58,187.53,0.00,1.00
-159.70,182.94,0.00,1.00
-154.26,188.51,0.00,1.00
-159.88,181.05,0.00,1.00
-153.61,186.98,0.00,1.00
114.26,40.34,0.00,1.00
110.12,40.17,0.00,1.00
111.10,37.25,0.00,1.00
111.06,41.22,0.00,1.00
107.95,42.05,0.00,1.00
112.37,39.49,0.00,1.00
111.94,39.90,0.00,1.00
112.17,43.29,0.00,1.00
113.25,41.57,0.00,1.00
108.55,42.68,0.00,1.00
-52.15,0.59,0.00,1.00
-48.91,-0.58,0.00,1.00
-45.70,-0.13,0.00,1.00
-49.18,1.47,0.00,1.00
-50.85,0.72,0.00,1.00
-50.80,-1.15,0.00,1.00
-52.15,-0.18,0.00,1.00
-49.27,-2.32,0.00,1.00
-52.76,1.80,0.00,1.00
-51.79,1.21,0.00,1.00
-235.32,-0.95,0.00,1.00
-237.52,-0.19,0.00,1.00
-238.90,-0.34,0.00,1.00
-236.44,2.07,0.00,1.00
-239.10,-3.49,0.00,1.00
-240.81,0.44,0.00,1.00
-237.68,2.41,0.00,1.00
-239.39,0.05,0.00,1.00
-234.48,-1.30,0.00,1.00
-234.78,-2.66,0.00,1.00
-85.78,122.50,0.00,1.00
-84.80,116.94,0.00,1.00
-82.84,118.91,0.00,1.00
-85.53,124.72,0.00,1.00
-89.60,124.12,0.00,1.00
-85.00,118.63,0.00,1.00
-87.35,123.28,0.00,1.00
-85.63,121.67,0.00,1.00
-84.70,122.25,0.00,1.00
-88.55,120.38,0.00,1.00
-68.84,45.34,0.00,1.00
-68.05,45.62,0.00,1.00
-63.83,40.26,0.00,1.00
-69.25,45.79,0.00,1.00
-68.34,43.85,0.00,1.00
-68.23,45.11,0.00,1.00
-70.21,42.78,0.00,1.00
-67.43,46.56,0.00,1.00
-65.21,43.14,0.00,1.00
-66.52,42.78,0.00,1.00
-132.10,-140.99,0.00,1.00
-129.01,-142.89,0.00,1.00
-132.02,-143.97,0.00,1.00
-132.97,-143.41,0.00,1.00
-132.09,-143.77,0.00,1.00
-130.74,-143.60,0.00,1.00
-128.78,-146.55,0.00,1.00
-127.76,-145.77,0.00,1.00
-132.91,-141.25,0.00,1.00
-129.52,-140.24,0.00,1.00
-26.50,157.90,0.00,1.00
-24.32,156.68,0.00,1.00
-25.28,155.72,0.00,1.00
-23.89,159.32,0.00,1.00
-25.31,156.29,0.00,1.00
-25.34,158.46,0.00,1.00
-21.48,155.61,0.00,1.00
-23.57,155.87,0.00,1.00
-25.11,156.15,0.00,1.00
-25.10,156.96,0.00,1.00
-192.18,-216.00,0.00,1.00
-192.77,-218.37,0.00,1.00
-194.53,-217.80,0.00,1.00
-192.45,-218.05,0.00,1.00
-189.10,-217.51,0.00,1.00
-194.76,-216.00,0.00,1.00
-192.94,-217.45,0.00,1.00
-193.58,-217.24,0.00,1.00
-192.29,-220.19,0.00,1.00
-192.53,-224.51,0.00,1.00
-189.26,119.73,0.00,1.00
-189.22,120.97,0.00,1.00
-187.54,120.09,0.00,1.00
-188.30,122.09,0.00,1.00
-187.36,118.39,0.00,1.00
-189.88,120.59,0.00,1.00
-186.14,123.65,0.00,1.00
-183.92,117.63,0.00,1.00
-189.86,119.28,0.00,1.00
-185.81,121.13,0.00,1.00
-222.47,45.11,0.00,1.00
-224.73,39.37,0.00,1.00
-226.81,40.30,0.00,1.00
-223.41,38.55,0.00,1.00
-224.49,39.41,0.00,1.00
-224.06,39.51,0.00,1.00
-223.45,40.30,0.00,1.00
-225.11,38.91,0.00,1.00
-225.36,42.68,0.00,1.00
-226.08,38.27,0.00,1.00
180.93,222.92,0.00,1.00
180.78,220.05,0.00,1.00
181.27,222.76,0.00,1.00
180.28,217.32,0.00,1.00
181.85,220.32,0.00,1.00
183.70,224.21,0.00,1.00
178.73,225.08,0.00,1.00
180.63,225.67,0.00,1.00
185.89,221.12,0.00,1.00
184.99,226.56,0.00,1.00
195.84,-36.81,0.00,1.00
194.98,-35.64,0.00,1.00
190.98,-35.31,0.00,1.00
195.54,-32.97,0.00,1.00
197.05,-40.10,0.00,1.00
197.53,-30.85,0.00,1.00
197.73,-40.55,0.00,1.00
192.16,-36.89,0.00,1.00
196.16,-37.84,0.00,1.00
197.27,-33.49,0.00,1.00
-220.64,22.17,0.00,1.00
-220.25,23.25,0.00,1.00
-218.85,21.65,0.00,1.00
-220.55,24.98,0.00,1.00
-219.57,24.77,0.00,1.00
-222.41,20.75,0.00,1.00
-219.83,22.38,0.00,1.00
-220.72,25.31,0.00,1.00
-222.86,18.65,0.00,1.00
-219.30,28.19,0.00,1.00
4.89,207.57,0.00,1.00
2.87,207.22,0.00,1.00
4.93,206.11,0.00,1.00
1.11,208.89,0.00,1.00
1.10,207.50,0.00,1.00
4.03,204.82,0.00,1.00
5.34,208.78,0.00,1.00
0.68,205.70,0.00,1.00
8.22,205.58,0.00,1.00
4.41,205.00,0.00,1.00
82.67,-176.11,0.00,1.00
85.21,-174.36,0.00,1.00
84.03,-175.97,0.00,1.00
86.76,-177.26,0.00,1.00
84.92,-175.29,0.00,1.00
87.39,-175.88,0.00,1.00
85.96,-172.43,0.00,1.00
86.20,-174.95,0.00,1.00
83.82,-172.16,0.00,1.00
87.33,-176.33,0.00,1.00
-171.15,218.53,0.00,1.00
-169.96,220.01,0.00,1.00
-173.07,220.77,0.00,1.00
-172.81,220.01,0.00,1.00
-169.68,216.41,0.00,1.00
-178.08,220.15,0.00,1.00
-169.27,222.07,0.00,1.00
-171.02,219.80,0.00,1.00
-170.76,226.16,0.00,1.00
-171.55,219.04,0.00,1.00
53.38,-217.06,0.00,1.00
53.52,-218.31,0.00,1.00
54.16,-214.34,0.00,1.00
51.16,-213.03,0.00,1.00
51.10,-214.90,0.00,1.00
48.78,-219.18,0.00,1.00
51.72,-217.84,0.00,1.00
50.94,-217.14,0.00,1.00
55.03,-215.63,0.00,1.00
51.12,-215.61,0.00,1.00
-161.07,154.10,0.00,1.00
-157.60,151.47,0.00,1.00
-158.02,153.08,0.00,1.00
-156.54,152.84,0.00,1.00
-159.72,153.18,0.00,1.00
-157.01,150.45,0.00,1.00
-158.28,151.73,0.00,1.00
-154.72,155.84,0.00,1.00
-155.83,152.53,0.00,1.00
-159.42,154.77,0.00,1.00
-174.60,81.31,0.00,1.00
-179.17,82.86,0.00,1.00
-174.70,84.12,0.00,1.00
-176.32,83.27,0.00,1.00
-173.14,78.69,0.00,1.00
-173.69,80.48,0.00,1.00
-176.89,81.02,0.00,1.00
-174.15,78.45,0.00,1.00
-174.20,85.62,0.00,1.00
-175.27,83.32,0.00,1.00
114.53,-146.80,0.00,1.00
115.39,-145.85,0.00,1.00
113.87,-147.18,0.00,1.00
115.94,-146.01,0.00,1.00
112.63,-146.19,0.00,1.00
114.06,-149.31,0.00,1.00
117.48,-148.07,0.00,1.00
113.97,-147.17,0.00,1.00
115.82,-147.55,0.00,1.00
113.23,-147.96,0.00,1.00
-38.23,-96.51,0.00,1.00
-38.48,-93.58,0.00,1.00
-37.64,-97.27,0.00,1.00
-34.60,-97.00,0.00,1.00
-39.05,-96.35,0.00,1.00
-36.98,-96.37,0.00,1.00
-35.52,-93.74,0.00,1.00
-34.86,-99.34,0.00,1.00
-37.05,-95.81,0.00,1.00
-36.41,-96.69,0.00,1.00
-27.25,-142.12,0.00,1.00
-31.49,-141.83,0.00,1.00
-27.00,-141.61,0.00,1.00
-26.61,-138.52,0.00,1.00
-28.54,-140.71,0.00,1.00
-28.66,-139.83,0.00,1.00
-25.90,-140.78,0.00,1.00
-23.32,-143.63,0.00,1.00
-26.44,-143.90,0.00,1.00
-27.66,-139.31,0.00,1.00
-56.71,-127.93,0.00,1.00
-55.98,-130.25,0.00,1.00
-53.63,-126.36,0.00,1.00
-55.16,-123.98,0.00,1.00
-55.04,-125.34,0.00,1.00
-52.77,-130.00,0.00,1.00
-57.25,-128.84,0.00,1.00
-55.24,-126.31,0.00,1.00
-57.56,-125.52,0.00,1.00
-56.25,-128.96,0.00,1.00
-114.23,122.67,0.00,1.00
-112.15,120.72,0.00,1.00
-112.94,118.20,0.00,1.00
-111.65,121.84,0.00,1.00
-114.88,119.22,0.00,1.00
-111.33,120.56,0.00,1.00
-109.51,122.09,0.00,1.00
-113.16,123.31,0.00,1.00
-112.99,121.51,0.00,1.00
-115.54,119.52,0.00,1.00
-1.34,3.91,0.00,1.00
-5.40,12.03,0.00,1.00
-4.03,9.30,0.00,1.00
-0.92,8.14,0.00,1.00
-1.59,10.62,0.00,1.00
-3.31,9.92,0.00,1.00
-3.31,11.86,0.00,1.00
-6.28,11.77,0.00,1.00
-2.52,9.61,0.00,1.00
-1.17,8.24,0.00,1.00
-130.66,34.99,0.00,1.00
-125.81,33.96,0.00,1.00
-125.55,38.47,0.00,1.00
-123.70,37.72,0.00,1.00
-127.79,32.54,0.00,1.00
-125.03,38.44,0.00,1.00
-123.52,36.30,0.00,1.00
-129.63,32.99,0.00,1.00
-124.45,32.00,0.00,1.00
-131.25,36.70,0.00,1.00
207.97,170.98,0.00,1.00
205.82,171.64,0.00,1.00
208.41,172.49,0.00,1.00
208.97,172.58,0.00,1.00
207.93,176.72,0.00,1.00
208.78,173.36,0.00,1.00
209.07,171.54,0.00,1.00
206.21,170.04,0.00,1.00
211.58,174.51,0.00,1.00
208.08,171.82,0.00,1.00
158.17,-196.22,0.00,1.00
154.21,-199.23,0.00,1.00
155.44,-197.99,0.00,1.00
156.48,-195.03,0.00,1.00
155.13,-197.00,0.00,1.00
156.29,-202.18,0.00,1.00
155.06,-199.72,0.00,1.00
156.24,-200.02,0.00,1.00
154.21,-199.61,0.00,1.00
157.10,-200.50,0.00,1.00
207.13,33.65,0.00,1.00
213.83,35.42,0.00,1.00
207.76,37.36,0.00,1.00
208.99,36.49,0.00,1.00
209.32,34.40,0.00,1.00
211.43,37.12,0.00,1.00
210.70,33.73,0.00,1.00
209.38,33.91,0.00,1.00
208.18,37.88,0.00,1.00
211.42,33.13,0.00,1.00
192.79,31.96,0.00,1.00
191.47,26.32,0.00,1.00
185.13,28.64,0.00,1.00
189.56,26.78,0.00,1.00
185.84,29.57,0.00,1.00
192.18,32.58,0.00,1.00
190.34,29.10,0.00,1.00
187.79,26.13,0.00,1.00
189.29,29.32,0.00,1.00
189.20,31.28,0.00,1.00
222.98,25.56,0.00,1.00
221.26,21.47,0.00,1.00
221.80,27.24,0.00,1.00
221.40,25.68,0.00,1.00
224.56,26.00,0.00,1.00
225.50,24.68,0.00,1.00
226.76,23.64,0.00,1.00
226.14,26.65,0.00,1.00
222.75,24.42,0.00,1.00
224.31,24.77,0.00,1.00
-200.22,-218.76,0.00,1.00
-205.39,-218.50,0.00,1.00
-201.47,-215.27,0.00,1.00
-199.37,-217.06,0.00,1.00
-196.76,-218.53,0.00,1.00
-203.24,-216.55,0.00,1.00
-201.01,-217.55,0.00,1.00
-202.67,-220.72,0.00,1.00
-204.57,-216.08,0.00,1.00
-201.28,-219.64,0.00,1.00
8.66,135.51,0.00,1.00
6.68,138.57,0.00,1.00
5.56,139.81,0.00,1.00
7.71,136.66,0.00,1.00
6.02,137.21,0.00,1.00
7.65,134.01,0.00,1.00
5.08,137.51,0.00,1.00
8.32,137.19,0.00,1.00
5.24,138.19,0.00,1.00
5.77,134.17,0.00,1.00
-60.13,211.70,0.00,1.00
-57.09,210.24,0.00,1.00
-57.47,213.85,0.00,1.00
-57.56,213.26,0.00,1.00
-60.77,213.59,0.00,1.00
-59.38,212.51,0.00,1.00
-55.54,210.05,0.00,1.00
-57.05,215.59,0.00,1.00
-57.56,210.60,0.00,1.00
-60.04,212.99,0.00,1.00
15.73,111.77,0.00,1.00
15.35,113.43,0.00,1.00
17.23,113.70,0.00,1.00
14.09,111.33,0.00,1.00
11.74,112.51,0.00,1.00
17.23,111.10,0.00,1.00
13.03,109.53,0.00,1.00
16.62,113.71,0.00,1.00
14.06,112.38,0.00,1.00
9.79,110.80,0.00,1.00
84.88,74.71,0.00,1.00
85.42,77.10,0.00,1.00
88.20,74.15,0.00,1.00
85.84,74.22,0.00,1.00
88.97,72.45,0.00,1.00
88.20,74.47,0.00,1.00
86.75,75.76,0.00,1.00
86.50,76.52,0.00,1.00
90.71,77.34,0.00,1.00
87.12,72.69,0.00,1.00
-39.82,-232.17,0.00,1.00
-39.73,-231.42,0.00,1.00
-41.02,-232.37,0.00,1.00
