-24.03,196.01,0.00,1.00
-131.74,-89.83,0.00,1.00
-132.20,-92.04,0.00,1.00
-132.41,-91.28,0.00,1.00
-132.37,-89.84,0.00,1.00
-133.24,-85.45,0.00,1.00
-133.40,-89.53,0.00,1.00
-135.97,-88.76,0.00,1.00
-129.60,-90.52,0.00,1.00
-126.36,-89.19,0.00,1.00
-129.27,-91.21,0.00,1.00
220.54,-6.72,0.00,1.00
221.39,-10.60,0.00,1.00
224.15,-11.00,0.00,1.00
223.30,-7.04,0.00,1.00
218.60,-6.40,0.00,1.00
224.12,-10.53,0.00,1.00
222.41,-9.99,0.00,1.00
219.44,-10.06,0.00,1.00
218.92,-11.37,0.00,1.00
227.49,-14.04,0.00,1.00
175.21,-30.52,0.00,1.00
175.91,-29.17,0.00,1.00
172.33,-30.28,0.00,1.00
174.57,-32.66,0.00,1.00
173.75,-32.09,0.00,1.00
176.67,-31.88,0.00,1.00
177.06,-32.67,0.00,1.00
172.87,-33.41,0.00,1.00
173.08,-32.80,0.00,1.00
173.02,-29.52,0.00,1.00
97.75,172.17,0.00,1.00
97.61,171.93,0.00,1.00
95.91,170.77,0.00,1.00
96.41,170.35,0.00,1.00
96.76,167.82,0.00,1.00
100.43,171.61,0.00,1.00
97.67,174.21,0.00,1.00
97.22,167.74,0.00,1.00
97.68,170.52,0.00,1.00
98.74,170.92,0.00,1.00
37.56,132.86,0.00,1.00
36.71,136.98,0.00,1.00
33.53,140.06,0.00,1.00
37.63,135.18,0.00,1.00
34.45,136.98,0.00,1.00
39.07,132.73,0.00,1.00
37.51,133.34,0.00,1.00
34.52,136.59,0.00,1.00
39.80,136.11,0.00,1.00
36.93,137.82,0.00,1.00
79.40,-231.20,0.00,1.00
80.27,-235.51,0.00,1.00
83.04,-231.51,0.00,1.00
79.76,-235.39,0.00,1.00
82.44,-233.74,0.00,1.00
80.89,-231.40,0.00,1.00
76.25,-234.20,0.00,1.00
84.98,-232.69,0.00,1.00
81.48,-236.42,0.00,1.00
80.43,-231.15,0.00,1.00
-121.53,-50.62,0.00,1.00
-119.74,-50.85,0.00,1.00
-122.00,-49.38,0.00,1.00
-118.79,-51.71,0.00,1.00
-120.86,-49.06,0.00,1.00
-118.52,-53.51,0.00,1.00
-120.45,-53.84,0.00,1.00
-120.98,-52.18,0.00,1.00
-120.00,-51.69,0.00,1.00
-116.96,-53.38,0.00,1.00
-166.28,34.44,0.00,1.00
-162.57,38.10,0.00,1.00
-163.61,34.81,0.00,1.00
-161.90,39.83,0.00,1.00
-159.10,37.31,0.00,1.00
-160.81,33.59,0.00,1.00
-161.61,36.21,0.00,1.00
-161.92,37.69,0.00,1.00
-162.87,38.25,0.00,1.00
-164.61,36.05,0.00,1.00
27.33,-91.65,0.00,1.00
34.11,-95.05,0.00,1.00
29.21,-89.47,0.00,1.00
27.93,-94.53,0.00,1.00
30.85,-92.89,0.00,1.00
26.46,-92.78,0.00,1.00
26.47,-95.54,0.00,1.00
29.79,-90.61,0.00,1.00
32.48,-95.42,0.00,1.00
29.31,-96.17,0.00,1.00
51.32,-233.15,0.00,1.00
51.22,-233.24,0.00,1.00
52.82,-236.72,0.00,1.00
54.58,-239.34,0.00,1.00
53.46,-238.37,0.00,1.00
50.57,-234.92,0.00,1.00
50.15,-234.82,0.00,1.00
52.61,-235.98,0.00,1.00
53.63,-233.11,0.00,1.00
51.72,-237.21,0.00,1.00
-147.62,159.89,0.00,1.00
-148.24,163.33,0.00,1.00
-146.78,163.17,0.00,1.00
-148.09,160.13,0.00,1.00
-147.19,163.21,0.00,1.00
-148.43,160.15,0.00,1.00
-149.72,161.25,0.00,1.00
-149.42,161.42,0.00,1.00
-146.64,160.51,0.00,1.00
-147.07,163.28,0.00,1.00
-217.99,225.15,0.00,1.00
-215.40,220.33,0.00,1.00
-220.29,222.38,0.00,1.00
-217.05,225.16,0.00,1.00
-217.71,223.04,0.00,1.00
-216.06,220.23,0.00,1.00
-218.05,222.83,0.00,1.00
-217.55,224.35,0.00,1.00
-221.67,223.49,0.00,1.00
-216.39,225.96,0.00,1.00
162.53,72.56,0.00,1.00
163.63,71.83,0.00,1.00
165.57,68.58,0.00,1.00
164.54,72.53,0.00,1.00
163.25,70.93,0.00,1.00
165.43,70.64,0.00,1.00
166.95,69.40,0.00,1.00
163.32,68.45,0.00,1.00
161.80,70.09,0.00,1.00
164.15,71.02,0.00,1.00
34.62,78.71,0.00,1.00
36.75,79.06,0.00,1.00
33.45,77.12,0.00,1.00
29.92,77.27,0.00,1.00
38.86,77.78,0.00,1.00
34.45,79.16,0.00,1.00
34.32,78.75,0.00,1.00
33.01,78.46,0.00,1.00
33.02,83.98,0.00,1.00
34.94,78.15,0.00,1.00
28.23,60.93,0.00,1.00
30.07,60.29,0.00,1.00
29.76,58.18,0.00,1.00
30.85,62.06,0.00,1.00
31.31,62.72,0.00,1.00
31.89,62.95,0.00,1.00
29.09,61.15,0.00,1.00
29.74,60.12,0.00,1.00
31.09,65.32,0.00,1.00
27.94,62.94,0.00,1.00
-43.56,49.13,0.00,1.00
-39.66,46.33,0.00,1.00
-41.32,47.22,0.00,1.00
-43.51,47.23,0.00,1.00
-43.70,45.40,0.00,1.00
-41.10,46.91,0.00,1.00
-46.58,45.60,0.00,1.00
-42.63,46.06,0.00,1.00
-42.67,46.71,0.00,1.00
-43.25,47.14,0.00,1.00
-236.48,-94.92,0.00,1.00
-236.10,-94.68,0.00,1.00
-236.01,-94.28,0.00,1.00
-234.37,-96.58,0.00,1.00
-235.08,-95.84,0.00,1.00
-234.50,-89.58,0.00,1.00
-234.41,-95.84,0.00,1.00
-236.26,-93.64,0.00,1.00
-235.10,-92.10,0.00,1.00
-232.57,-91.88,0.00,1.00
-22.04,23.14,0.00,1.00
-27.44,29.48,0.00,1.00
-25.22,28.11,0.00,1.00
-28.35,26.89,0.00,1.00
-24.48,28.68,0.00,1.00
-27.65,26.92,0.00,1.00
-26.03,27.44,0.00,1.00
-26.86,26.23,0.00,1.00
-24.69,24.32,0.00,1.00
-26.38,28.88,0.00,1.00
-59.52,-121.67,0.00,1.00
-62.25,-125.82,0.00,1.00
-59.72,-124.86,0.00,1.00
-63.53,-124.16,0.00,1.00
-60.61,-123.66,0.00,1.00
-60.60,-126.14,0.00,1.00
-59.31,-126.33,0.00,1.00
-63.01,-120.83,0.00,1.00
-61.95,-129.32,0.00,1.00
-61.75,-127.95,0.00,1.00
9.77,-42.59,0.00,1.00
5.24,-48.53,0.00,1.00
10.02,-46.87,0.00,1.00
5.19,-40.22,0.00,1.00
3.57,-47.02,0.00,1.00
7.23,-49.66,0.00,1.00
7.07,-49.80,0.00,1.00
9.98,-46.88,0.00,1.00
6.57,-46.73,0.00,1.00
2.20,-45.66,0.00,1.00
117.65,62.16,0.00,1.00
117.74,60.76,0.00,1.00
119.18,61.16,0.00,1.00
116.94,59.80,0.00,1.00
120.76,60.53,0.00,1.00
116.82,62.25,0.00,1.00
118.59,59.02,0.00,1.00
116.93,58.78,0.00,1.00
117.13,58.34,0.00,1.00
119.28,61.64,0.00,1.00
-129.74,128.68,0.00,1.00
-131.76,132.73,0.00,1.00
-133.38,129.42,0.00,1.00
-128.16,131.12,0.00,1.00
-130.71,125.54,0.00,1.00
-131.29,129.90,0.00,1.00
-130.34,126.43,0.00,1.00
-128.55,128.50,0.00,1.00
-131.77,132.93,0.00,1.00
-133.14,127.15,0.00,1.00
180.01,-185.15,0.00,1.00
180.75,-189.85,0.00,1.00
182.48,-189.95,0.00,1.00
184.45,-182.86,0.00,1.00
182.29,-186.06,0.00,1.00
182.74,-187.97,0.00,1.00
181.86,-183.59,0.00,1.00
182.00,-186.41,0.00,1.00
180.79,-189.84,0.00,1.00
184.52,-190.34,0.00,1.00
62.83,-2.15,0.00,1.00
64.56,1.89,0.00,1.00
63.66,0.64,0.00,1.00
65.99,0.34,0.00,1.00
62.75,0.13,0.00,1.00
66.40,-0.99,0.00,1.00
65.43,-1.66,0.00,1.00
65.93,0.16,0.00,1.00
67.70,-0.83,0.00,1.00
61.56,-3.44,0.00,1.00
-135.28,-116.69,0.00,1.00
-138.14,-118.86,0.00,1.00
-136.93,-120.51,0.00,1.00
-138.21,-120.18,0.00,1.00
-140.59,-121.00,0.00,1.00
-141.36,-116.26,0.00,1.00
-140.95,-117.35,0.00,1.00
-137.80,-118.81,0.00,1.00
-139.60,-119.98,0.00,1.00
-139.81,-118.93,0.00,1.00
-45.14,96.42,0.00,1.00
-45.50,94.26,0.00,1.00
-46.75,94.50,0.00,1.00
-47.16,97.65,0.00,1.00
-45.78,91.81,0.00,1.00
-48.49,93.55,0.00,1.00
-48.87,94.55,0.00,1.00
-43.99,92.23,0.00,1.00
-44.31,94.14,0.00,1.00
-46.35,93.97,0.00,1.00
-63.81,0.22,0.00,1.00
-61.15,-1.73,0.00,1.00
-63.50,1.55,0.00,1.00
-67.26,5.92,0.00,1.00
-64.89,4.59,0.00,1.00
-62.94,2.86,0.00,1.00
-64.63,3.53,0.00,1.00
-66.22,3.19,0.00,1.00
-63.69,5.02,0.00,1.00
-65.33,2.84,0.00,1.00
85.09,-85.81,0.00,1.00
85.90,-87.33,0.00,1.00
85.29,-80.96,0.00,1.00
87.64,-85.06,0.00,1.00
86.45,-80.80,0.00,1.00
89.74,-83.27,0.00,1.00
89.06,-85.82,0.00,1.00
88.96,-84.06,0.00,1.00
85.01,-84.60,0.00,1.00
85.68,-83.77,0.00,1.00
-61.97,-65.36,0.00,1.00
-61.30,-71.20,0.00,1.00
-60.51,-72.80,0.00,1.00
-59.41,-70.05,0.00,1.00
-64.09,-69.27,0.00,1.00
-60.85,-72.57,0.00,1.00
-60.53,-70.41,0.00,1.00
-60.72,-66.23,0.00,1.00
-60.67,-73.64,0.00,1.00
-62.64,-69.53,0.00,1.00
-139.10,99.40,0.00,1.00
-143.41,104.95,0.00,1.00
-139.90,103.02,0.00,1.00
-141.74,103.61,0.00,1.00
-144.25,103.97,0.00,1.00
-145.68,97.49,0.00,1.00
-145.20,99.53,0.00,1.00
-142.71,101.49,0.00,1.00
-143.08,104.20,0.00,1.00
-142.71,103.29,0.00,1.00
-210.93,98.79,0.00,1.00
-208.94,101.78,0.00,1.00
-210.22,104.26,0.00,1.00
-210.12,103.74,0.00,1.00
-213.02,99.76,0.00,1.00
-210.41,102.01,0.00,1.00
-207.60,96.71,0.00,1.00
-210.32,99.71,0.00,1.00
-209.75,99.97,0.00,1.00
-213.79,95.66,0.00,1.00
76.33,-4.76,0.00,1.00
75.22,-6.12,0.00,1.00
74.76,-4.78,0.00,1.00
76.68,-1.14,0.00,1.00
76.69,-3.34,0.00,1.00
75.94,-4.56,0.00,1.00
74.57,-3.43,0.00,1.00
73.90,-2.29,0.00,1.00
77.32,-3.97,0.00,1.00
76.94,-5.45,0.00,1.00
174.49,130.82,0.00,1.00
174.92,135.97,0.00,1.00
172.84,128.12,0.00,1.00
170.57,131.49,0.00,1.00
168.76,133.02,0.00,1.00
174.80,130.69,0.00,1.00
175.70,132.02,0.00,1.00
171.99,132.13,0.00,1.00
171.62,134.98,0.00,1.00
175.14,131.23,0.00,1.00
-26.78,-211.78,0.00,1.00
-30.25,-216.28,0.00,1.00
-24.72,-212.97,0.00,1.00
-29.54,-214.12,0.00,1.00
-25.80,-216.21,0.00,1.00
-25.10,-216.98,0.00,1.00
-25.81,-214.59,0.00,1.00
-28.64,-212.36,0.00,1.00
-28.48,-215.31,0.00,1.00
-28.13,-214.21,0.00,1.00
43.78,-201.13,0.00,1.00
45.29,-204.03,0.00,1.00
44.70,-200.75,0.00,1.00
41.32,-202.94,0.00,1.00
42.37,-203.86,0.00,1.00
40.05,-199.57,0.00,1.00
41.21,-205.20,0.00,1.00
43.52,-203.64,0.00,1.00
44.17,-201.38,0.00,1.00
43.55,-200.61,0.00,1.00
197.40,-119.30,0.00,1.00
197.32,-119.10,0.00,1.00
194.90,-116.17,0.00,1.00
196.48,-118.31,0.00,1.00
193.04,-120.71,0.00,1.00
193.74,-118.77,0.00,1.00
196.20,-120.56,0.00,1.00
195.59,-120.84,0.00,1.00
198.15,-116.44,0.00,1.00
194.59,-118.76,0.00,1.00
222.89,-80.13,0.00,1.00
217.97,-78.97,0.00,1.00
219.51,-79.66,0.00,1.00
219.43,-74.68,0.00,1.00
220.67,-80.02,0.00,1.00
219.91,-82.13,0.00,1.00
219.12,-79.95,0.00,1.00
220.71,-80.04,0.00,1.00
222.87,-80.97,0.00,1.00
222.19,-79.51,0.00,1.00
160.15,96.96,0.00,1.00
156.78,97.36,0.00,1.00
161.31,96.16,0.00,1.00
160.08,91.93,0.00,1.00
157.60,95.13,0.00,1.00
158.32,97.76,0.00,1.00
157.42,97.82,0.00,1.00
158.65,95.63,0.00,1.00
165.65,95.40,0.00,1.00
160.19,98.02,0.00,1.00
130.46,112.19,0.00,1.00
132.96,108.94,0.00,1.00
127.78,107.92,0.00,1.00
129.42,111.09,0.00,1.00
131.13,107.42,0.00,1.00
132.24,110.45,0.00,1.00
130.43,108.99,0.00,1.00
127.28,111.79,0.00,1.00
128.66,110.62,0.00,1.00
128.27,111.44,0.00,1.00
-184.92,231.70,0.00,1.00
-188.05,232.60,0.00,1.00
-188.14,230.13,0.00,1.00
-184.09,230.01,0.00,1.00
-188.51,231.59,0.00,1.00
-188.89,230.14,0.00,1.00
-190.67,229.03,0.00,1.00
-191.14,234.37,0.00,1.00
-184.76,231.83,0.00,1.00
-192.35,228.53,0.00,1.00
-17.56,73.93,0.00,1.00
-19.54,68.90,0.00,1.00
-19.62,70.84,0.00,1.00
-15.11,74.52,0.00,1.00
-17.58,73.53,0.00,1.00
-19.58,72.54,0.00,1.00
-18.20,71.68,0.00,1.00
-21.11,69.23,0.00,1.00
-20.63,70.76,0.00,1.00
-19.11,70.57,0.00,1.00
98.21,219.97,0.00,1.00
99.77,224.43,0.00,1.00
95.98,226.73,0.00,1.00
98.43,218.89,0.00,1.00
98.38,225.16,0.00,1.00
98.17,223.85,0.00,1.00
99.14,223.21,0.00,1.00
98.20,222.03,0.00,1.00
100.96,219.62,0.00,1.00
99.96,222.45,0.00,1.00
-102.20,167.60,0.00,1.00
-103.45,161.67,0.00,1.00
-102.92,162.72,0.00,1.00
-105.53,167.35,0.00,1.00
-99.89,160.28,0.00,1.00
-104.57,165.16,0.00,1.00
-104.09,164.88,0.00,1.00
-104.63,164.50,0.00,1.00
-104.48,165.19,0.00,1.00
-103.38,165.09,0.00,1.00
-67.93,-77.24,0.00,1.00
-70.95,-72.65,0.00,1.00
-67.11,-78.27,0.00,1.00
-67.28,-78.23,0.00,1.00
-68.78,-76.73,0.00,1.00
-72.90,-75.76,0.00,1.00
-69.00,-79.03,0.00,1.00
-71.69,-74.54,0.00,1.00
-69.27,-72.65,0.00,1.00
-71.70,-77.18,0.00,1.00
-72.27,-100.28,0.00,1.00
-75.48,-105.61,0.00,1.00
-74.48,-102.11,0.00,1.00
-76.41,-103.40,0.00,1.00
-78.85,-102.17,0.00,1.00
-77.51,-99.46,0.00,1.00
-73.57,-103.48,0.00,1.00
-74.30,-104.41,0.00,1.00
-73.86,-101.90,0.00,1.00
-76.45,-104.85,0.00,1.00
104.64,-63.89,0.00,1.00
105.13,-62.65,0.00,1.00
102.79,-61.34,0.00,1.00
109.35,-61.36,0.00,1.00
102.68,-56.87,0.00,1.00
102.21,-60.64,0.00,1.00
100.74,-64.54,0.00,1.00
107.00,-64.62,0.00,1.00
104.26,-63.05,0.00,1.00
101.53,-59.64,0.00,1.00
-156.22,-175.46,0.00,1.00
-154.03,-172.44,0.00,1.00
-152.47,-173.44,0.00,1.00
-150.51,-174.72,0.00,1.00
-157.18,-174.76,0.00,1.00
-156.95,-175.27,0.00,1.00
-155.81,-176.04,0.00,1.00
-159.41,-178.09,0.00,1.00
-155.70,-178.91,0.00,1.00
-155.36,-173.40,0.00,1.00
27.75,143.18,0.00,1.00
24.51,141.82,0.00,1.00
28.82,140.98,0.00,1.00
26.28,140.77,0.00,1.00
28.08,140.60,0.00,1.00
29.82,143.28,0.00,1.00
30.38,143.64,0.00,1.00
34.03,142.79,0.00,1.00
29.86,138.77,0.00,1.00
28.88,141.50,0.00,1.00
-133.51,146.13,0.00,1.00
-132.33,146.13,0.00,1.00
-131.82,146.52,0.00,1.00
-134.91,147.06,0.00,1.00
-134.19,145.02,0.00,1.00
-129.84,143.96,0.00,1.00
-132.46,150.75,0.00,1.00
-129.87,145.10,0.00,1.00
-134.57,145.60,0.00,1.00
-134.07,145.33,0.00,1.00
-163.49,-104.93,0.00,1.00
-163.55,-104.30,0.00,1.00
-163.09,-106.89,0.00,1.00
-164.22,-102.95,0.00,1.00
-162.45,-102.74,0.00,1.00
-164.47,-103.79,0.00,1.00
-158.12,-105.11,0.00,1.00
-164.46,-103.79,0.00,1.00
-164.29,-106.48,0.00,1.00
-159.60,-102.14,0.00,1.00
12.11,60.37,0.00,1.00
9.99,58.10,0.00,1.00
5.54,58.80,0.00,1.00
11.50,60.11,0.00,1.00
12.84,57.46,0.00,1.00
8.70,60.49,0.00,1.00
10.71,59.05,0.00,1.00
8.73,61.90,0.00,1.00
10.31,56.09,0.00,1.00
10.79,58.00,0.00,1.00
81.36,235.60,0.00,1.00
78.89,235.88,0.00,1.00
78.41,243.51,0.00,1.00
83.10,238.62,0.00,1.00
81.56,238.23,0.00,1.00
81.57,237.41,0.00,1.00
79.69,239.98,0.00,1.00
79.76,237.98,0.00,1.00
85.04,238.60,0.00,1.00
81.66,237.35,0.00,1.00
-203.81,-215.79,0.00,1.00
-206.98,-218.10,0.00,1.00
-201.80,-214.28,0.00,1.00
-198.57,-214.97,0.00,1.00
-196.18,-216.14,0.00,1.00
-201.50,-216.46,0.00,1.00
-204.34,-220.64,0.00,1.00
-201.54,-217.49,0.00,1.00
-201.57,-215.71,0.00,1.00
-205.37,-216.93,0.00,1.00
-132.62,-155.63,0.00,1.00
-133.46,-154.09,0.00,1.00
-131.05,-155.48,0.00,1.00
-133.97,-154.02,0.00,1.00
-133.69,-156.76,0.00,1.00
-134.35,-154.80,0.00,1.00
-135.41,-154.47,0.00,1.00
-129.61,-155.00,0.00,1.00
-128.73,-155.25,0.00,1.00
-133.00,-154.86,0.00,1.00
-129.11,15.45,0.00,1.00
-128.76,15.24,0.00,1.00
-126.10,14.64,0.00,1.00
-127.20,12.37,0.00,1.00
-128.00,14.65,0.00,1.00
-126.28,12.00,0.00,1.00
-127.05,13.81,0.00,1.00
-124.60,12.78,0.00,1.00
-126.45,16.59,0.00,1.00
-126.92,13.07,0.00,1.00
10.95,-3.18,0.00,1.00
14.87,-6.64,0.00,1.00
13.21,0.51,0.00,1.00
13.95,-6.66,0.00,1.00
13.46,-3.70,0.00,1.00
12.91,-6.56,0.00,1.00
11.62,-5.29,0.00,1.00
11.48,-1.25,0.00,1.00
14.78,-2.14,0.00,1.00
12.96,-5.06,0.00,1.00
-47.84,-35.21,0.00,1.00
-51.75,-36.96,0.00,1.00
-48.53,-35.07,0.00,1.00
-50.20,-30.31,0.00,1.00
-47.83,-39.27,0.00,1.00
-52.16,-34.64,0.00,1.00
-52.16,-36.98,0.00,1.00
-47.20,-32.41,0.00,1.00
-47.51,-31.25,0.00,1.00
-48.65,-34.77,0.00,1.00
128.17,35.52,0.00,1.00
126.06,34.91,0.00,1.00
125.90,30.85,0.00,1.00
124.74,32.62,0.00,1.00
124.43,31.71,0.00,1.00
128.20,31.54,0.00,1.00
124.35,32.25,0.00,1.00
125.99,33.98,0.00,1.00
124.93,33.22,0.00,1.00
124.16,31.99,0.00,1.00
-12.83,65.68,0.00,1.00
-13.40,64.81,0.00,1.00
-17.08,65.14,0.00,1.00
-14.91,69.72,0.00,1.00
-11.63,68.14,0.00,1.00
-16.67,63.35,0.00,1.00
-14.93,67.17,0.00,1.00
-17.48,61.72,0.00,1.00
-16.41,66.94,0.00,1.00
-12.38,62.36,0.00,1.00
-196.36,108.07,0.00,1.00
-198.72,110.78,0.00,1.00
-199.97,109.19,0.00,1.00
-195.99,111.14,0.00,1.00
-198.59,109.62,0.00,1.00
-198.07,112.39,0.00,1.00
-196.40,109.91,0.00,1.00
-196.40,113.92,0.00,1.00
-199.31,111.66,0.00,1.00
-197.82,108.43,0.00,1.00
-64.65,-145.41,0.00,1.00
-60.34,-143.61,0.00,1.00
-64.16,-142.36,0.00,1.00
-67.15,-146.27,0.00,1.00
-65.68,-140.71,0.00,1.00
-67.65,-143.31,0.00,1.00
-62.92,-144.37,0.00,1.00
-61.72,-145.39,0.00,1.00
-65.78,-145.43,0.00,1.00
-64.41,-143.57,0.00,1.00
-39.02,164.21,0.00,1.00
-39.50,168.17,0.00,1.00
-42.56,167.16,0.00,1.00
-43.78,168.89,0.00,1.00
-43.32,168.02,0.00,1.00
-41.71,165.20,0.00,1.00
-43.73,164.20,0.00,1.00
-43.48,164.33,0.00,1.00
-42.97,163.88,0.00,1.00
-41.29,165.61,0.00,1.00
-162.72,212.37,0.00,1.00
-161.40,214.55,0.00,1.00
-163.40,212.85,0.00,1.00
-164.13,211.82,0.00,1.00
-163.35,214.29,0.00,1.00
-166.98,209.13,0.00,1.00
-162.05,212.36,0.00,1.00
-164.22,212.39,0.00,1.00
-165.10,209.34,0.00,1.00
-161.43,214.14,0.00,1.00
177.93,186.71,0.00,1.00
177.82,187.27,0.00,1.00
177.25,188.76,0.00,1.00
176.65,188.27,0.00,1.00
182.50,187.71,0.00,1.00
178.95,188.87,0.00,1.00
179.08,185.59,0.00,1.00
179.46,189.01,0.00,1.00
176.23,186.68,0.00,1.00
177.06,185.81,0.00,1.00
187.55,111.86,0.00,1.00
186.83,109.77,0.00,1.00
184.46,108.47,0.00,1.00
184.23,112.14,0.00,1.00
183.23,110.98,0.00,1.00
187.40,112.70,0.00,1.00
188.73,110.57,0.00,1.00
190.29,110.95,0.00,1.00
186.71,112.47,0.00,1.00
189.19,112.02,0.00,1.00
-36.92,154.19,0.00,1.00
-37.82,155.51,0.00,1.00
-37.04,156.60,0.00,1.00
-35.58,157.44,0.00,1.00
-36.29,153.76,0.00,1.00
-37.99,155.45,0.00,1.00
-34.81,152.35,0.00,1.00
-33.42,156.46,0.00,1.00
-34.83,153.04,0.00,1.00
-37.12,150.26,0.00,1.00
123.87,-15.56,0.00,1.00
124.80,-17.87,0.00,1.00
127.28,-13.26,0.00,1.00
123.41,-16.67,0.00,1.00
128.31,-17.56,0.00,1.00
128.59,-12.04,0.00,1.00
127.15,-13.09,0.00,1.00
124.87,-14.06,0.00,1.00
122.16,-14.51,0.00,1.00
124.44,-16.46,0.00,1.00
-9.38,174.65,0.00,1.00
-8.24,175.92,0.00,1.00
-6.48,170.32,0.00,1.00
-9.36,174.15,0.00,1.00
-11.50,175.51,0.00,1.00
-8.55,169.61,0.00,1.00
